home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Enppi,Santos FC,2009-09-12,4,0,F,CAF CC,Enppi (Egypt),Santos FC (Angola),egypt,angola,EG,AO,Africa,Africa,Africa,international
Asv Club,ES Setif,2009-09-13,2,1,F,CAF CC,Asv Club (Congo Dr),ES Setif (Algeria),congo-dr,algeria,CDR,DZ,Africa,Africa,Africa,international
ES Setif,Enppi,2009-09-19,1,3,F,CAF CC,ES Setif (Algeria),Enppi (Egypt),algeria,egypt,DZ,EG,Africa,Africa,Africa,international
Santos FC,Asv Club,2009-09-19,1,0,F,CAF CC,Santos FC (Angola),Asv Club (Congo Dr),angola,congo-dr,AO,CDR,Africa,Africa,Africa,international
Stade Malien De Bamako,Bayelsa United FC,2009-09-20,0,1,F,CAF CC,Stade Malien De Bamako (Mali),Bayelsa United FC (Nigeria),mali,nigeria,ML,NG,Africa,Africa,Africa,international
Haras El Hodood,Clube Desportivo Primeiro De Agosto,2009-09-20,5,1,F,CAF CC,Haras El Hodood (Egypt),Clube Desportivo Primeiro De Agosto (Angola),egypt,angola,EG,AO,Africa,Africa,Africa,international
Bayelsa United FC,ES Setif,2009-10-03,1,1,F,CAF CC,Bayelsa United FC (Nigeria),ES Setif (Algeria),nigeria,algeria,NG,DZ,Africa,Africa,Africa,international
Enppi,Stade Malien De Bamako,2009-10-03,2,2,F,CAF CC,Enppi (Egypt),Stade Malien De Bamako (Mali),egypt,mali,EG,ML,Africa,Africa,Africa,international
ES Setif,Bayelsa United FC,2009-10-16,1,0,F,CAF CC,ES Setif (Algeria),Bayelsa United FC (Nigeria),algeria,nigeria,DZ,NG,Africa,Africa,Africa,international
Stade Malien De Bamako,Enppi,2009-10-18,4,2,F,CAF CC,Stade Malien De Bamako (Mali),Enppi (Egypt),mali,egypt,ML,EG,Africa,Africa,Africa,international
ES Setif,Stade Malien De Bamako,2009-11-29,2,0,F,CAF CC,ES Setif (Algeria),Stade Malien De Bamako (Mali),algeria,mali,DZ,ML,Africa,Africa,Africa,international
Stade Malien De Bamako,ES Setif,2009-12-05,2,0,P,CAF CC,Stade Malien De Bamako (Mali),ES Setif (Algeria),mali,algeria,ML,DZ,Africa,Africa,Africa,international
Miembeni,Petrojet,2010-02-12,2,2,F,CAF CC,Miembeni (Zanzibar),Petrojet (Egypt),zanzibar,egypt,ZAN,EG,Africa,Africa,Africa,international
Caps United,Mbabane Highlanders,2010-02-13,1,0,F,CAF CC,Caps United (Zimbabwe),Mbabane Highlanders (Swaziland),zimbabwe,swaziland,ZW,SZ,Africa,Africa,Africa,international
As Fan,Issia Wazi FC,2010-02-13,2,0,F,CAF CC,As Fan (Niger),Issia Wazi FC (Ivory Coast),niger,cote-divoire,NE,IVR,Africa,Africa,Africa,international
Ascoton Chad,Al Ahli Tripoli,2010-02-13,0,0,F,CAF CC,Ascoton Chad (Chad),Al Ahli Tripoli (Libya),chad,libya,TD,LY,Africa,Africa,Africa,international
Al Tirsana,CR Belouizdad,2010-02-13,1,1,F,CAF CC,Al Tirsana (Libya),CR Belouizdad (Algeria),libya,algeria,LY,DZ,Africa,Africa,Africa,international
Lengthens,As Adema,2010-02-13,2,1,F,CAF CC,Lengthens (Zimbabwe),As Adema (Madagascar),zimbabwe,madagascar,ZW,MG,Africa,Africa,Africa,international
Atheletico Olympic FC,Warri Wolves FC,2010-02-14,1,1,F,CAF CC,Atheletico Olympic FC (Burundi),Warri Wolves FC (Nigeria),burundi,nigeria,BI,NG,Africa,Africa,Africa,international
CD Costa Do Sol,Uniao Flamengo Santos,2010-02-14,2,0,F,CAF CC,CD Costa Do Sol (Mozambique),Uniao Flamengo Santos (Botswana),mozambique,botswana,MZ,BW,Africa,Africa,Africa,international
El Dragons,AC Leopards,2010-02-14,2,3,F,CAF CC,El Dragons (Equatorial Guinea),AC Leopards (Congo),equatorial-guinea,congo,GQ,CON,Africa,Africa,Africa,international
AFC Leopards,Ethiopian Banks FC,2010-02-14,3,1,F,CAF CC,AFC Leopards (Kenya),Ethiopian Banks FC (Ethiopia),kenya,ethiopia,KE,ET,Africa,Africa,Africa,international
Central Parade FC,Cercle Olympique De Bamako,2010-02-14,0,0,F,CAF CC,Central Parade FC (Sierra Leone),Cercle Olympique De Bamako (Mali),sierra-leone,mali,SL,ML,Africa,Africa,Africa,international
Atraco FC,Alamal Atbara,2010-02-14,2,0,F,CAF CC,Atraco FC (Rwanda),Alamal Atbara (Sudan),rwanda,sudan,RW,SD,Africa,Africa,Africa,international
Pamplemousse SC,Moroka Swallows,2010-02-14,1,2,F,CAF CC,Pamplemousse SC (Mauritius),Moroka Swallows (South Africa),mauritius,south-africa,MU,ZA,Africa,Africa,Africa,international
Dc Motema Pembe,Anges De Fatima,2010-02-14,3,0,F,CAF CC,Dc Motema Pembe (Congo Dr),Anges De Fatima (Central African Republic),congo-dr,central-african-republic,CDR,CF,Africa,Africa,Africa,international
Sewe Sport De San Pedro,US Forces Armees,2010-02-14,2,1,F,CAF CC,Sewe Sport De San Pedro (Ivory Coast),US Forces Armees (Burkina Faso),cote-divoire,burkina-faso,IVR,BF,Africa,Africa,Africa,international
Sporting Clube Bissau,FC Baraka,2010-02-14,0,0,F,CAF CC,Sporting Clube Bissau (Guinea Bissau),FC Baraka (Guinea),guinea-bissau,guinea,GW,GN,Africa,Africa,Africa,international
ASC Jaraaf,FUS de Rabat,2010-02-14,2,1,F,CAF CC,ASC Jaraaf (Senegal),FUS de Rabat (Morocco),senegal,morocco,SN,MA,Africa,Africa,Africa,international
Al Ahli Tripoli,Ascoton Chad,2010-02-26,2,0,F,CAF CC,Al Ahli Tripoli (Libya),Ascoton Chad (Chad),libya,chad,LY,TD,Africa,Africa,Africa,international
Moroka Swallows,Pamplemousse SC,2010-02-27,3,0,F,CAF CC,Moroka Swallows (South Africa),Pamplemousse SC (Mauritius),south-africa,mauritius,ZA,MU,Africa,Africa,Africa,international
CR Belouizdad,Al Tirsana,2010-02-27,2,1,F,CAF CC,CR Belouizdad (Algeria),Al Tirsana (Libya),algeria,libya,DZ,LY,Africa,Africa,Africa,international
Uniao Flamengo Santos,CD Costa Do Sol,2010-02-27,1,3,F,CAF CC,Uniao Flamengo Santos (Botswana),CD Costa Do Sol (Mozambique),botswana,mozambique,BW,MZ,Africa,Africa,Africa,international
US Forces Armees,Sewe Sport De San Pedro,2010-02-27,0,1,F,CAF CC,US Forces Armees (Burkina Faso),Sewe Sport De San Pedro (Ivory Coast),burkina-faso,cote-divoire,BF,IVR,Africa,Africa,Africa,international
As Adema,Lengthens,2010-02-27,0,0,F,CAF CC,As Adema (Madagascar),Lengthens (Zimbabwe),madagascar,zimbabwe,MG,ZW,Africa,Africa,Africa,international
Cercle Olympique De Bamako,Central Parade FC,2010-02-27,4,0,F,CAF CC,Cercle Olympique De Bamako (Mali),Central Parade FC (Sierra Leone),mali,sierra-leone,ML,SL,Africa,Africa,Africa,international
FUS de Rabat,ASC Jaraaf,2010-02-27,2,0,F,CAF CC,FUS de Rabat (Morocco),ASC Jaraaf (Senegal),morocco,senegal,MA,SN,Africa,Africa,Africa,international
Issia Wazi FC,As Fan,2010-02-28,2,1,F,CAF CC,Issia Wazi FC (Ivory Coast),As Fan (Niger),cote-divoire,niger,IVR,NE,Africa,Africa,Africa,international
AC Leopards,El Dragons,2010-02-28,4,0,F,CAF CC,AC Leopards (Congo),El Dragons (Equatorial Guinea),congo,equatorial-guinea,CON,GQ,Africa,Africa,Africa,international
FC Baraka,Sporting Clube Bissau,2010-02-28,3,2,F,CAF CC,FC Baraka (Guinea),Sporting Clube Bissau (Guinea Bissau),guinea,guinea-bissau,GN,GW,Africa,Africa,Africa,international
Petrojet,Miembeni,2010-02-28,2,0,F,CAF CC,Petrojet (Egypt),Miembeni (Zanzibar),egypt,zanzibar,EG,ZAN,Africa,Africa,Africa,international
Anges De Fatima,Dc Motema Pembe,2010-02-28,1,1,F,CAF CC,Anges De Fatima (Central African Republic),Dc Motema Pembe (Congo Dr),central-african-republic,congo-dr,CF,CDR,Africa,Africa,Africa,international
Alamal Atbara,Atraco FC,2010-02-28,2,0,P,CAF CC,Alamal Atbara (Sudan),Atraco FC (Rwanda),sudan,rwanda,SD,RW,Africa,Africa,Africa,international
Mbabane Highlanders,Caps United,2010-02-28,1,0,P,CAF CC,Mbabane Highlanders (Swaziland),Caps United (Zimbabwe),swaziland,zimbabwe,SZ,ZW,Africa,Africa,Africa,international
Warri Wolves FC,Atheletico Olympic FC,2010-02-28,1,0,F,CAF CC,Warri Wolves FC (Nigeria),Atheletico Olympic FC (Burundi),nigeria,burundi,NG,BI,Africa,Africa,Africa,international
Ethiopian Banks FC,AFC Leopards,2010-02-28,3,0,F,CAF CC,Ethiopian Banks FC (Ethiopia),AFC Leopards (Kenya),ethiopia,kenya,ET,KE,Africa,Africa,Africa,international
Caps United,Moroka Swallows,2010-03-19,1,1,F,CAF CC,Caps United (Zimbabwe),Moroka Swallows (South Africa),zimbabwe,south-africa,ZW,ZA,Africa,Africa,Africa,international
Lengthens,Simba,2010-03-19,0,3,F,CAF CC,Lengthens (Zimbabwe),Simba (Tanzania),zimbabwe,tanzania,ZW,TZ,Africa,Africa,Africa,international
CR Belouizdad,FAR de Rabat,2010-03-20,1,0,F,CAF CC,CR Belouizdad (Algeria),FAR de Rabat (Morocco),algeria,morocco,DZ,MA,Africa,Africa,Africa,international
Sewe Sport De San Pedro,Stade Malien De Bamako,2010-03-20,2,0,F,CAF CC,Sewe Sport De San Pedro (Ivory Coast),Stade Malien De Bamako (Mali),cote-divoire,mali,IVR,ML,Africa,Africa,Africa,international
Dc Motema Pembe,Football Canon 105 De Libreville,2010-03-20,0,0,F,CAF CC,Dc Motema Pembe (Congo Dr),Football Canon 105 De Libreville (Gabon),congo-dr,gabon,CDR,GA,Africa,Africa,Africa,international
Academica Petroleo Do Kwanda,Enyimba Aba,2010-03-20,2,0,F,CAF CC,Academica Petroleo Do Kwanda (Angola),Enyimba Aba (Nigeria),angola,nigeria,AO,NG,Africa,Africa,Africa,international
Cercle Olympique De Bamako,Clube Desportivo Primeiro De Agosto,2010-03-20,0,0,F,CAF CC,Cercle Olympique De Bamako (Mali),Clube Desportivo Primeiro De Agosto (Angola),mali,angola,ML,AO,Africa,Africa,Africa,international
Petrojet,Khartoum 3,2010-03-20,3,0,F,CAF CC,Petrojet (Egypt),Khartoum 3 (Sudan),egypt,sudan,EG,SD,Africa,Africa,Africa,international
Al Ahli Tripoli,Club Sportif Sfaxien,2010-03-20,0,0,F,CAF CC,Al Ahli Tripoli (Libya),Club Sportif Sfaxien (Tunisia),libya,tunisia,LY,TN,Africa,Africa,Africa,international
Ethiopian Banks FC,Haras El Hodood,2010-03-21,1,1,F,CAF CC,Ethiopian Banks FC (Ethiopia),Haras El Hodood (Egypt),ethiopia,egypt,ET,EG,Africa,Africa,Africa,international
Panthere Du Nde,Asv Club,2010-03-21,1,1,F,CAF CC,Panthere Du Nde (Cameroon),Asv Club (Congo Dr),cameroon,congo-dr,CM,CDR,Africa,Africa,Africa,international
AC Leopards,Cotonsport De Garoua,2010-03-21,3,1,F,CAF CC,AC Leopards (Congo),Cotonsport De Garoua (Cameroon),congo,cameroon,CON,CM,Africa,Africa,Africa,international
As Fan,ES Sahel,2010-03-21,1,0,F,CAF CC,As Fan (Niger),ES Sahel (Tunisia),niger,tunisia,NE,TN,Africa,Africa,Africa,international
FC Baraka,FUS de Rabat,2010-03-21,0,0,F,CAF CC,FC Baraka (Guinea),FUS de Rabat (Morocco),guinea,morocco,GN,MA,Africa,Africa,Africa,international
Warri Wolves FC,Zesco United,2010-03-21,3,0,F,CAF CC,Warri Wolves FC (Nigeria),Zesco United (Zambia),nigeria,zambia,NG,ZM,Africa,Africa,Africa,international
Alamal Atbara,CD Costa Do Sol,2010-03-21,4,2,F,CAF CC,Alamal Atbara (Sudan),CD Costa Do Sol (Mozambique),sudan,mozambique,SD,MZ,Africa,Africa,Africa,international
Khartoum 3,Petrojet,2010-04-02,1,2,F,CAF CC,Khartoum 3 (Sudan),Petrojet (Egypt),sudan,egypt,SD,EG,Africa,Africa,Africa,international
Club Sportif Sfaxien,Al Ahli Tripoli,2010-04-02,1,0,F,CAF CC,Club Sportif Sfaxien (Tunisia),Al Ahli Tripoli (Libya),tunisia,libya,TN,LY,Africa,Africa,Africa,international
ES Sahel,As Fan,2010-04-02,2,1,F,CAF CC,ES Sahel (Tunisia),As Fan (Niger),tunisia,niger,TN,NE,Africa,Africa,Africa,international
FUS de Rabat,FC Baraka,2010-04-02,1,0,F,CAF CC,FUS de Rabat (Morocco),FC Baraka (Guinea),morocco,guinea,MA,GN,Africa,Africa,Africa,international
Moroka Swallows,Caps United,2010-04-03,0,1,F,CAF CC,Moroka Swallows (South Africa),Caps United (Zimbabwe),south-africa,zimbabwe,ZA,ZW,Africa,Africa,Africa,international
Zesco United,Warri Wolves FC,2010-04-03,2,0,F,CAF CC,Zesco United (Zambia),Warri Wolves FC (Nigeria),zambia,nigeria,ZM,NG,Africa,Africa,Africa,international
Cotonsport De Garoua,AC Leopards,2010-04-03,2,0,F,CAF CC,Cotonsport De Garoua (Cameroon),AC Leopards (Congo),cameroon,congo,CM,CON,Africa,Africa,Africa,international
Asv Club,Panthere Du Nde,2010-04-03,3,2,F,CAF CC,Asv Club (Congo Dr),Panthere Du Nde (Cameroon),congo-dr,cameroon,CDR,CM,Africa,Africa,Africa,international
FAR de Rabat,CR Belouizdad,2010-04-03,1,1,F,CAF CC,FAR de Rabat (Morocco),CR Belouizdad (Algeria),morocco,algeria,MA,DZ,Africa,Africa,Africa,international
Stade Malien De Bamako,Sewe Sport De San Pedro,2010-04-03,2,0,P,CAF CC,Stade Malien De Bamako (Mali),Sewe Sport De San Pedro (Ivory Coast),mali,cote-divoire,ML,IVR,Africa,Africa,Africa,international
Clube Desportivo Primeiro De Agosto,Cercle Olympique De Bamako,2010-04-03,3,0,F,CAF CC,Clube Desportivo Primeiro De Agosto (Angola),Cercle Olympique De Bamako (Mali),angola,mali,AO,ML,Africa,Africa,Africa,international
Haras El Hodood,Ethiopian Banks FC,2010-04-03,5,0,F,CAF CC,Haras El Hodood (Egypt),Ethiopian Banks FC (Ethiopia),egypt,ethiopia,EG,ET,Africa,Africa,Africa,international
Football Canon 105 De Libreville,Dc Motema Pembe,2010-04-03,0,1,F,CAF CC,Football Canon 105 De Libreville (Gabon),Dc Motema Pembe (Congo Dr),gabon,congo-dr,GA,CDR,Africa,Africa,Africa,international
CD Costa Do Sol,Alamal Atbara,2010-04-04,3,2,F,CAF CC,CD Costa Do Sol (Mozambique),Alamal Atbara (Sudan),mozambique,sudan,MZ,SD,Africa,Africa,Africa,international
Simba,Lengthens,2010-04-04,2,1,F,CAF CC,Simba (Tanzania),Lengthens (Zimbabwe),tanzania,zimbabwe,TZ,ZW,Africa,Africa,Africa,international
Enyimba Aba,Academica Petroleo Do Kwanda,2010-04-04,3,0,F,CAF CC,Enyimba Aba (Nigeria),Academica Petroleo Do Kwanda (Angola),nigeria,angola,NG,AO,Africa,Africa,Africa,international
Alamal Atbara,CR Belouizdad,2010-04-23,1,0,F,CAF CC,Alamal Atbara (Sudan),CR Belouizdad (Algeria),sudan,algeria,SD,DZ,Africa,Africa,Africa,international
FUS de Rabat,Stade Malien De Bamako,2010-04-23,2,0,F,CAF CC,FUS de Rabat (Morocco),Stade Malien De Bamako (Mali),morocco,mali,MA,ML,Africa,Africa,Africa,international
Cotonsport De Garoua,Clube Desportivo Primeiro De Agosto,2010-04-24,1,2,F,CAF CC,Cotonsport De Garoua (Cameroon),Clube Desportivo Primeiro De Agosto (Angola),cameroon,angola,CM,AO,Africa,Africa,Africa,international
As Fan,Dc Motema Pembe,2010-04-24,1,0,F,CAF CC,As Fan (Niger),Dc Motema Pembe (Congo Dr),niger,congo-dr,NE,CDR,Africa,Africa,Africa,international
Simba,Haras El Hodood,2010-04-25,2,1,F,CAF CC,Simba (Tanzania),Haras El Hodood (Egypt),tanzania,egypt,TZ,EG,Africa,Africa,Africa,international
Asv Club,Enyimba Aba,2010-04-25,3,0,F,CAF CC,Asv Club (Congo Dr),Enyimba Aba (Nigeria),congo-dr,nigeria,CDR,NG,Africa,Africa,Africa,international
Warri Wolves FC,Caps United,2010-04-25,2,1,F,CAF CC,Warri Wolves FC (Nigeria),Caps United (Zimbabwe),nigeria,zimbabwe,NG,ZW,Africa,Africa,Africa,international
Petrojet,Club Sportif Sfaxien,2010-04-25,1,1,F,CAF CC,Petrojet (Egypt),Club Sportif Sfaxien (Tunisia),egypt,tunisia,EG,TN,Africa,Africa,Africa,international
CR Belouizdad,Alamal Atbara,2010-05-07,2,0,F,CAF CC,CR Belouizdad (Algeria),Alamal Atbara (Sudan),algeria,sudan,DZ,SD,Africa,Africa,Africa,international
Dc Motema Pembe,As Fan,2010-05-08,0,0,F,CAF CC,Dc Motema Pembe (Congo Dr),As Fan (Niger),congo-dr,niger,CDR,NE,Africa,Africa,Africa,international
Clube Desportivo Primeiro De Agosto,Cotonsport De Garoua,2010-05-08,0,0,F,CAF CC,Clube Desportivo Primeiro De Agosto (Angola),Cotonsport De Garoua (Cameroon),angola,cameroon,AO,CM,Africa,Africa,Africa,international
Haras El Hodood,Simba,2010-05-08,5,1,F,CAF CC,Haras El Hodood (Egypt),Simba (Tanzania),egypt,tanzania,EG,TZ,Africa,Africa,Africa,international
Club Sportif Sfaxien,Petrojet,2010-05-08,1,0,F,CAF CC,Club Sportif Sfaxien (Tunisia),Petrojet (Egypt),tunisia,egypt,TN,EG,Africa,Africa,Africa,international
Stade Malien De Bamako,FUS de Rabat,2010-05-08,0,0,F,CAF CC,Stade Malien De Bamako (Mali),FUS de Rabat (Morocco),mali,morocco,ML,MA,Africa,Africa,Africa,international
Caps United,Warri Wolves FC,2010-05-09,2,0,F,CAF CC,Caps United (Zimbabwe),Warri Wolves FC (Nigeria),zimbabwe,nigeria,ZW,NG,Africa,Africa,Africa,international
Enyimba Aba,Asv Club,2010-05-09,3,0,P,CAF CC,Enyimba Aba (Nigeria),Asv Club (Congo Dr),nigeria,congo-dr,NG,CDR,Africa,Africa,Africa,international
Al Ittihad Tripolis,Clube Desportivo Primeiro De Agosto,2010-07-16,2,0,F,CAF CC,Al Ittihad Tripolis (Libya),Clube Desportivo Primeiro De Agosto (Angola),libya,angola,LY,AO,Africa,Africa,Africa,international
Atletico Petroleos De Luanda,Club Sportif Sfaxien,2010-07-17,0,0,F,CAF CC,Atletico Petroleos De Luanda (Angola),Club Sportif Sfaxien (Tunisia),angola,tunisia,AO,TN,Africa,Africa,Africa,international
Djoliba Ac Bamako,CR Belouizdad,2010-07-17,0,0,F,CAF CC,Djoliba Ac Bamako (Mali),CR Belouizdad (Algeria),mali,algeria,ML,DZ,Africa,Africa,Africa,international
Gaborone Utd,Haras El Hodood,2010-07-17,1,0,F,CAF CC,Gaborone Utd (Botswana),Haras El Hodood (Egypt),botswana,egypt,BW,EG,Africa,Africa,Africa,international
Zanaco FC,Enyimba Aba,2010-07-17,4,0,F,CAF CC,Zanaco FC (Zambia),Enyimba Aba (Nigeria),zambia,nigeria,ZM,NG,Africa,Africa,Africa,international
Al Merreikh Omdurman,As Fan,2010-07-17,2,2,F,CAF CC,Al Merreikh Omdurman (Sudan),As Fan (Niger),sudan,niger,SD,NE,Africa,Africa,Africa,international
Supersport United,FUS de Rabat,2010-07-17,2,1,F,CAF CC,Supersport United (South Africa),FUS de Rabat (Morocco),south-africa,morocco,ZA,MA,Africa,Africa,Africa,international
Al Hilal Omdurman,Caps United,2010-07-18,5,0,F,CAF CC,Al Hilal Omdurman (Sudan),Caps United (Zimbabwe),sudan,zimbabwe,SD,ZW,Africa,Africa,Africa,international
Clube Desportivo Primeiro De Agosto,Al Ittihad Tripolis,2010-07-31,2,1,F,CAF CC,Clube Desportivo Primeiro De Agosto (Angola),Al Ittihad Tripolis (Libya),angola,libya,AO,LY,Africa,Africa,Africa,international
As Fan,Al Merreikh Omdurman,2010-07-31,2,1,F,CAF CC,As Fan (Niger),Al Merreikh Omdurman (Sudan),niger,sudan,NE,SD,Africa,Africa,Africa,international
Haras El Hodood,Gaborone Utd,2010-07-31,8,1,F,CAF CC,Haras El Hodood (Egypt),Gaborone Utd (Botswana),egypt,botswana,EG,BW,Africa,Africa,Africa,international
CR Belouizdad,Djoliba Ac Bamako,2010-07-31,1,1,F,CAF CC,CR Belouizdad (Algeria),Djoliba Ac Bamako (Mali),algeria,mali,DZ,ML,Africa,Africa,Africa,international
Caps United,Al Hilal Omdurman,2010-08-01,1,3,F,CAF CC,Caps United (Zimbabwe),Al Hilal Omdurman (Sudan),zimbabwe,sudan,ZW,SD,Africa,Africa,Africa,international
Enyimba Aba,Zanaco FC,2010-08-01,2,0,F,CAF CC,Enyimba Aba (Nigeria),Zanaco FC (Zambia),nigeria,zambia,NG,ZM,Africa,Africa,Africa,international
FUS de Rabat,Supersport United,2010-08-01,1,0,F,CAF CC,FUS de Rabat (Morocco),Supersport United (South Africa),morocco,south-africa,MA,ZA,Africa,Africa,Africa,international
Club Sportif Sfaxien,Atletico Petroleos De Luanda,2010-08-01,3,1,F,CAF CC,Club Sportif Sfaxien (Tunisia),Atletico Petroleos De Luanda (Angola),tunisia,angola,TN,AO,Africa,Africa,Africa,international
As Fan,Djoliba Ac Bamako,2010-08-14,0,0,F,CAF CC,As Fan (Niger),Djoliba Ac Bamako (Mali),niger,mali,NE,ML,Africa,Africa,Africa,international
FUS de Rabat,Zanaco FC,2010-08-15,1,0,F,CAF CC,FUS de Rabat (Morocco),Zanaco FC (Zambia),morocco,zambia,MA,ZM,Africa,Africa,Africa,international
Haras El Hodood,Club Sportif Sfaxien,2010-08-15,0,0,F,CAF CC,Haras El Hodood (Egypt),Club Sportif Sfaxien (Tunisia),egypt,tunisia,EG,TN,Africa,Africa,Africa,international
Al Ittihad Tripolis,Al Hilal Omdurman,2010-08-15,1,2,F,CAF CC,Al Ittihad Tripolis (Libya),Al Hilal Omdurman (Sudan),libya,sudan,LY,SD,Africa,Africa,Africa,international
Zanaco FC,Haras El Hodood,2010-08-28,1,1,F,CAF CC,Zanaco FC (Zambia),Haras El Hodood (Egypt),zambia,egypt,ZM,EG,Africa,Africa,Africa,international
Club Sportif Sfaxien,FUS de Rabat,2010-08-28,3,0,F,CAF CC,Club Sportif Sfaxien (Tunisia),FUS de Rabat (Morocco),tunisia,morocco,TN,MA,Africa,Africa,Africa,international
Djoliba Ac Bamako,Al Ittihad Tripolis,2010-08-29,0,1,F,CAF CC,Djoliba Ac Bamako (Mali),Al Ittihad Tripolis (Libya),mali,libya,ML,LY,Africa,Africa,Africa,international
Al Hilal Omdurman,As Fan,2010-08-29,4,2,F,CAF CC,Al Hilal Omdurman (Sudan),As Fan (Niger),sudan,niger,SD,NE,Africa,Africa,Africa,international
Al Hilal Omdurman,Djoliba Ac Bamako,2010-09-10,2,1,F,CAF CC,Al Hilal Omdurman (Sudan),Djoliba Ac Bamako (Mali),sudan,mali,SD,ML,Africa,Africa,Africa,international
Zanaco FC,Club Sportif Sfaxien,2010-09-11,1,0,F,CAF CC,Zanaco FC (Zambia),Club Sportif Sfaxien (Tunisia),zambia,tunisia,ZM,TN,Africa,Africa,Africa,international
Al Ittihad Tripolis,As Fan,2010-09-12,4,0,F,CAF CC,Al Ittihad Tripolis (Libya),As Fan (Niger),libya,niger,LY,NE,Africa,Africa,Africa,international
FUS de Rabat,Haras El Hodood,2010-09-12,1,0,F,CAF CC,FUS de Rabat (Morocco),Haras El Hodood (Egypt),morocco,egypt,MA,EG,Africa,Africa,Africa,international
Club Sportif Sfaxien,Zanaco FC,2010-09-17,2,1,F,CAF CC,Club Sportif Sfaxien (Tunisia),Zanaco FC (Zambia),tunisia,zambia,TN,ZM,Africa,Africa,Africa,international
As Fan,Al Ittihad Tripolis,2010-09-18,1,3,F,CAF CC,As Fan (Niger),Al Ittihad Tripolis (Libya),niger,libya,NE,LY,Africa,Africa,Africa,international
Djoliba Ac Bamako,Al Hilal Omdurman,2010-09-19,2,0,F,CAF CC,Djoliba Ac Bamako (Mali),Al Hilal Omdurman (Sudan),mali,sudan,ML,SD,Africa,Africa,Africa,international
Haras El Hodood,FUS de Rabat,2010-09-19,1,2,F,CAF CC,Haras El Hodood (Egypt),FUS de Rabat (Morocco),egypt,morocco,EG,MA,Africa,Africa,Africa,international
Zanaco FC,FUS de Rabat,2010-10-02,1,1,F,CAF CC,Zanaco FC (Zambia),FUS de Rabat (Morocco),zambia,morocco,ZM,MA,Africa,Africa,Africa,international
Club Sportif Sfaxien,Haras El Hodood,2010-10-02,3,1,F,CAF CC,Club Sportif Sfaxien (Tunisia),Haras El Hodood (Egypt),tunisia,egypt,TN,EG,Africa,Africa,Africa,international
Djoliba Ac Bamako,As Fan,2010-10-03,1,0,F,CAF CC,Djoliba Ac Bamako (Mali),As Fan (Niger),mali,niger,ML,NE,Africa,Africa,Africa,international
Al Hilal Omdurman,Al Ittihad Tripolis,2010-10-03,2,0,F,CAF CC,Al Hilal Omdurman (Sudan),Al Ittihad Tripolis (Libya),sudan,libya,SD,LY,Africa,Africa,Africa,international
As Fan,Al Hilal Omdurman,2010-10-16,0,0,F,CAF CC,As Fan (Niger),Al Hilal Omdurman (Sudan),niger,sudan,NE,SD,Africa,Africa,Africa,international
Al Ittihad Tripolis,Djoliba Ac Bamako,2010-10-16,2,0,F,CAF CC,Al Ittihad Tripolis (Libya),Djoliba Ac Bamako (Mali),libya,mali,LY,ML,Africa,Africa,Africa,international
Haras El Hodood,Zanaco FC,2010-10-17,1,1,F,CAF CC,Haras El Hodood (Egypt),Zanaco FC (Zambia),egypt,zambia,EG,ZM,Africa,Africa,Africa,international
FUS de Rabat,Club Sportif Sfaxien,2010-10-17,2,1,F,CAF CC,FUS de Rabat (Morocco),Club Sportif Sfaxien (Tunisia),morocco,tunisia,MA,TN,Africa,Africa,Africa,international
Al Ittihad Tripolis,FUS de Rabat,2010-10-29,1,2,F,CAF CC,Al Ittihad Tripolis (Libya),FUS de Rabat (Morocco),libya,morocco,LY,MA,Africa,Africa,Africa,international
Club Sportif Sfaxien,Al Hilal Omdurman,2010-10-30,1,0,F,CAF CC,Club Sportif Sfaxien (Tunisia),Al Hilal Omdurman (Sudan),tunisia,sudan,TN,SD,Africa,Africa,Africa,international
FUS de Rabat,Al Ittihad Tripolis,2010-11-12,0,1,F,CAF CC,FUS de Rabat (Morocco),Al Ittihad Tripolis (Libya),morocco,libya,MA,LY,Africa,Africa,Africa,international
Al Hilal Omdurman,Club Sportif Sfaxien,2010-11-14,1,0,P,CAF CC,Al Hilal Omdurman (Sudan),Club Sportif Sfaxien (Tunisia),sudan,tunisia,SD,TN,Africa,Africa,Africa,international
FUS de Rabat,Club Sportif Sfaxien,2010-11-28,0,0,F,CAF CC,FUS de Rabat (Morocco),Club Sportif Sfaxien (Tunisia),morocco,tunisia,MA,TN,Africa,Africa,Africa,international
Club Sportif Sfaxien,FUS de Rabat,2010-12-04,2,3,F,CAF CC,Club Sportif Sfaxien (Tunisia),FUS de Rabat (Morocco),tunisia,morocco,TN,MA,Africa,Africa,Africa,international
CA Batna,Al Nasser,2011-01-28,2,2,F,CAF CC,CA Batna (Algeria),Al Nasser (Libya),algeria,libya,DZ,LY,Africa,Africa,Africa,international
Young Africans,Dedebit FC,2011-01-29,4,4,F,CAF CC,Young Africans (Tanzania),Dedebit FC (Ethiopia),tanzania,ethiopia,TZ,ET,Africa,Africa,Africa,international
