home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Village Superstars,Conaree United,2009-11-21,2,1,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Clarence Fitzroy Bryant College,KSC Challengers United FC,2009-11-22,1,0,F,st-kitts-and-nevis,Clarence Fitzroy Bryant College (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,Newtown United,2009-11-22,0,5,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,St Peters,2009-11-26,3,1,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Mantab FC,Conaree United,2009-11-28,1,2,F,st-kitts-and-nevis,Mantab FC (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Washington Archibald High,Village Superstars,2009-11-28,0,4,F,st-kitts-and-nevis,Washington Archibald High (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,KSC Challengers United FC,2009-11-29,8,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Clarence Fitzroy Bryant College,2009-11-29,2,1,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Clarence Fitzroy Bryant College (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Washington Archibald High,Mantab FC,2009-12-03,2,2,F,st-kitts-and-nevis,Washington Archibald High (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Village Superstars,St Peters,2009-12-05,1,1,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,Conaree United,2009-12-05,1,2,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Washington Archibald High,KSC Challengers United FC,2009-12-06,2,1,F,st-kitts-and-nevis,Washington Archibald High (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Mantab FC,2009-12-06,3,1,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Village Superstars,Clarence Fitzroy Bryant College,2009-12-10,2,0,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),Clarence Fitzroy Bryant College (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Garden Hotspurs,2009-12-12,0,0,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Conaree United,2009-12-12,2,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Village Superstars,2009-12-13,0,0,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,Washington Archibald High,2010-01-13,2,0,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),Washington Archibald High (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Clarence Fitzroy Bryant College,2010-01-13,1,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Clarence Fitzroy Bryant College (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
KSC Challengers United FC,Conaree United,2010-01-16,0,3,F,st-kitts-and-nevis,KSC Challengers United FC (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Mantab FC,2010-01-16,3,1,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Washington Archibald High,2010-01-21,9,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Washington Archibald High (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
KSC Challengers United FC,St Peters,2010-01-21,1,2,F,st-kitts-and-nevis,KSC Challengers United FC (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,Clarence Fitzroy Bryant College,2010-01-28,3,0,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),Clarence Fitzroy Bryant College (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Village Superstars,Mantab FC,2010-01-28,1,1,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Washington Archibald High,2010-01-30,6,0,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Washington Archibald High (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Mantab FC,KSC Challengers United FC,2010-02-05,2,1,F,st-kitts-and-nevis,Mantab FC (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Garden Hotspurs,2010-02-06,2,2,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Village Superstars,Newtown United,2010-02-07,0,2,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,KSC Challengers United FC,2010-02-11,3,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,Garden Hotspurs,2010-02-12,2,3,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Clarence Fitzroy Bryant College,St Pauls United,2010-02-14,0,6,F,st-kitts-and-nevis,Clarence Fitzroy Bryant College (St Kitts And Nevis),St Pauls United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,KSC Challengers United FC,2010-02-14,1,2,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Mantab FC,2010-02-15,2,1,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Washington Archibald High,2010-02-18,1,0,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Washington Archibald High (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Clarence Fitzroy Bryant College,2010-02-19,0,0,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Clarence Fitzroy Bryant College (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Village Superstars,Conaree United,2010-02-21,2,2,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Mantab FC,Washington Archibald High,2010-02-21,3,0,F,st-kitts-and-nevis,Mantab FC (St Kitts And Nevis),Washington Archibald High (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,KSC Challengers United FC,2010-02-25,4,1,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Washington Archibald High,Conaree United,2010-02-26,0,5,F,st-kitts-and-nevis,Washington Archibald High (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,St Peters,2010-02-27,0,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,Village Superstars,2010-02-28,0,0,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Clarence Fitzroy Bryant College,Conaree United,2010-02-28,1,4,F,st-kitts-and-nevis,Clarence Fitzroy Bryant College (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Mantab FC,Village Superstars,2010-03-05,2,2,F,st-kitts-and-nevis,Mantab FC (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,KSC Challengers United FC,2010-03-06,5,0,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,St Pauls United,2010-03-07,0,0,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),St Pauls United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Clarence Fitzroy Bryant College,2010-03-07,2,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Clarence Fitzroy Bryant College (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,Clarence Fitzroy Bryant College,2010-03-09,2,1,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),Clarence Fitzroy Bryant College (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Conaree United,2010-03-09,0,1,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Mantab FC,St Peters,2010-03-12,0,2,F,st-kitts-and-nevis,Mantab FC (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Washington Archibald High,Garden Hotspurs,2010-03-13,0,1,F,st-kitts-and-nevis,Washington Archibald High (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Village Superstars,St Pauls United,2010-03-14,2,2,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),St Pauls United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,Newtown United,2010-03-14,0,0,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Clarence Fitzroy Bryant College,Mantab FC,2010-03-15,0,3,F,st-kitts-and-nevis,Clarence Fitzroy Bryant College (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Washington Archibald High,Newtown United,2010-03-18,0,15,F,st-kitts-and-nevis,Washington Archibald High (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,St Peters,2010-03-18,1,1,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
KSC Challengers United FC,Clarence Fitzroy Bryant College,2010-03-25,6,2,F,st-kitts-and-nevis,KSC Challengers United FC (St Kitts And Nevis),Clarence Fitzroy Bryant College (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Village Superstars,Washington Archibald High,2010-03-26,4,0,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),Washington Archibald High (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,St Peters,2010-03-27,0,1,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Garden Hotspurs,2010-03-28,4,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Village Superstars,KSC Challengers United FC,2010-03-29,4,0,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Mantab FC,St Pauls United,2010-03-30,1,1,F,st-kitts-and-nevis,Mantab FC (St Kitts And Nevis),St Pauls United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Washington Archibald High,St Peters,2010-04-09,0,13,F,st-kitts-and-nevis,Washington Archibald High (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,KSC Challengers United FC,2010-04-09,8,1,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Clarence Fitzroy Bryant College,Garden Hotspurs,2010-04-10,0,2,F,st-kitts-and-nevis,Clarence Fitzroy Bryant College (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Newtown United,2010-04-11,1,1,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
KSC Challengers United FC,Washington Archibald High,2010-04-11,7,0,F,st-kitts-and-nevis,KSC Challengers United FC (St Kitts And Nevis),Washington Archibald High (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Village Superstars,2010-04-12,1,1,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,Mantab FC,2010-04-16,1,1,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,St Peters,2010-04-16,3,0,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Washington Archibald High,Clarence Fitzroy Bryant College,2010-04-17,1,1,F,st-kitts-and-nevis,Washington Archibald High (St Kitts And Nevis),Clarence Fitzroy Bryant College (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Village Superstars,2010-04-18,1,1,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
KSC Challengers United FC,Mantab FC,2010-04-18,0,1,F,st-kitts-and-nevis,KSC Challengers United FC (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,St Pauls United,2010-04-19,0,2,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),St Pauls United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Clarence Fitzroy Bryant College,Village Superstars,2010-04-23,2,6,F,st-kitts-and-nevis,Clarence Fitzroy Bryant College (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,Mantab FC,2010-04-23,1,2,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Conaree United,2010-05-14,3,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,St Peters,2010-05-17,0,1,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Newtown United,2010-05-19,0,3,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Conaree United,2010-05-20,2,0,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,St Peters,2010-05-23,1,2,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,St Pauls United,2010-05-24,2,2,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),St Pauls United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Newtown United,2010-05-27,0,3,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,St Peters,2010-05-30,4,1,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Trinity Strikers,Village Superstars,2010-10-30,2,2,F,st-kitts-and-nevis,Trinity Strikers (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,KSC Challengers United FC,2010-10-30,5,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,Mantab FC,2010-10-31,3,1,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,St Peters,2010-10-31,2,0,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
KSC Challengers United FC,Conaree United,2010-11-04,1,5,F,st-kitts-and-nevis,KSC Challengers United FC (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Garden Hotspurs,2010-11-06,2,1,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Trinity Strikers,2010-11-06,4,2,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Trinity Strikers (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Conaree United,2010-11-07,3,2,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Mantab FC,Trinity Strikers,2010-11-11,2,3,F,st-kitts-and-nevis,Mantab FC (St Kitts And Nevis),Trinity Strikers (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,Garden Hotspurs,2010-11-13,3,1,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Village Superstars,2010-11-14,4,0,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Trinity Strikers,St Pauls United,2010-11-14,0,3,F,st-kitts-and-nevis,Trinity Strikers (St Kitts And Nevis),St Pauls United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Newtown United,2010-11-18,0,0,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
KSC Challengers United FC,Trinity Strikers,2010-11-18,1,2,F,st-kitts-and-nevis,KSC Challengers United FC (St Kitts And Nevis),Trinity Strikers (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,Mantab FC,2010-11-20,0,0,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,Village Superstars,2010-11-20,2,1,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,Newtown United,2010-11-21,1,0,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Peters,Trinity Strikers,2010-11-21,0,1,F,st-kitts-and-nevis,St Peters (St Kitts And Nevis),Trinity Strikers (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Mantab FC,KSC Challengers United FC,2010-11-23,1,3,F,st-kitts-and-nevis,Mantab FC (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,St Pauls United,2010-11-25,2,3,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),St Pauls United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,Newtown United,2010-11-26,2,3,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),Newtown United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
KSC Challengers United FC,St Peters,2010-11-27,2,3,F,st-kitts-and-nevis,KSC Challengers United FC (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Conaree United,Village Superstars,2010-11-28,1,1,F,st-kitts-and-nevis,Conaree United (St Kitts And Nevis),Village Superstars (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Trinity Strikers,Garden Hotspurs,2010-11-28,2,1,F,st-kitts-and-nevis,Trinity Strikers (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Mantab FC,St Pauls United,2010-11-29,2,1,F,st-kitts-and-nevis,Mantab FC (St Kitts And Nevis),St Pauls United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
St Pauls United,KSC Challengers United FC,2010-12-02,2,0,F,st-kitts-and-nevis,St Pauls United (St Kitts And Nevis),KSC Challengers United FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Garden Hotspurs,St Peters,2010-12-03,0,2,F,st-kitts-and-nevis,Garden Hotspurs (St Kitts And Nevis),St Peters (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Village Superstars,Mantab FC,2010-12-04,0,1,F,st-kitts-and-nevis,Village Superstars (St Kitts And Nevis),Mantab FC (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
Newtown United,Conaree United,2010-12-05,1,2,F,st-kitts-and-nevis,Newtown United (St Kitts And Nevis),Conaree United (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
KSC Challengers United FC,Garden Hotspurs,2010-12-06,1,5,F,st-kitts-and-nevis,KSC Challengers United FC (St Kitts And Nevis),Garden Hotspurs (St Kitts And Nevis),st-kitts-and-nevis,st-kitts-and-nevis,KIT,KIT,North America,North America,North America,national
