home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Al Tahaddi,Al Ittihad Tripolis,2004-01-24,0,3,F,libya,Al Tahaddi (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Charara,Olympic Azzaweya,2004-01-24,1,1,F,libya,Al Charara (Libya),Olympic Azzaweya (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tirsana,Al Ahli Tripoli,2004-01-24,0,1,F,libya,Al Tirsana (Libya),Al Ahli Tripoli (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Nasser,2004-01-24,0,1,F,libya,Rafeeq (Libya),Al Nasser (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Al Hilal,2004-01-24,1,4,F,libya,Al Sowaihili (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Al Akhdar,2004-01-31,0,1,F,libya,Al Hilal (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Tirsana,2004-01-31,1,0,F,libya,Rafeeq (Libya),Al Tirsana (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Wehda,Al Sowaihili,2004-01-31,1,0,F,libya,Al Wehda (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Al Charara,2004-01-31,1,0,F,libya,Al Madina (Libya),Al Charara (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Nasser,2004-01-31,0,1,F,libya,Wefaq (Libya),Al Nasser (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Olympic Azzaweya,Al Ittihad Tripolis,2004-01-31,2,0,F,libya,Olympic Azzaweya (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Ahli Tripoli,2004-01-31,2,0,F,libya,Al Tahaddi (Libya),Al Ahli Tripoli (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Madina,2004-02-06,1,1,F,libya,Al Ittihad Tripolis (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Nasser,2004-02-06,0,0,F,libya,Al Akhdar (Libya),Al Nasser (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ahli Tripoli,Olympic Azzaweya,2004-02-06,1,0,F,libya,Al Ahli Tripoli (Libya),Olympic Azzaweya (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Wehda,Al Hilal,2004-02-06,0,1,F,libya,Al Wehda (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tirsana,Wefaq,2004-02-06,1,0,F,libya,Al Tirsana (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Charara,Al Sowaihili,2004-02-06,1,1,F,libya,Al Charara (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Tahaddi,2004-02-06,0,0,F,libya,Rafeeq (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Charara,Al Wehda,2004-02-20,2,3,F,libya,Al Charara (Libya),Al Wehda (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Wefaq,2004-02-20,0,1,F,libya,Al Tahaddi (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tirsana,Al Akhdar,2004-02-20,1,1,F,libya,Al Tirsana (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Sowaihili,2004-02-28,0,0,F,libya,Al Ittihad Tripolis (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Nasser,Al Hilal,2004-02-28,0,0,F,libya,Al Nasser (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Olympic Azzaweya,Rafeeq,2004-02-28,0,0,F,libya,Olympic Azzaweya (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ahli Tripoli,Al Madina,2004-02-29,1,0,F,libya,Al Ahli Tripoli (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Charara,Al Hilal,2004-03-05,1,1,F,libya,Al Charara (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Madina,2004-03-05,1,1,F,libya,Rafeeq (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Akhdar,2004-03-05,1,0,F,libya,Al Tahaddi (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Olympic Azzaweya,Wefaq,2004-03-05,1,0,F,libya,Olympic Azzaweya (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ahli Tripoli,Al Sowaihili,2004-03-05,2,0,F,libya,Al Ahli Tripoli (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tirsana,Al Nasser,2004-03-12,1,1,F,libya,Al Tirsana (Libya),Al Nasser (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Wehda,2004-03-12,0,0,F,libya,Al Ittihad Tripolis (Libya),Al Wehda (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Olympic Azzaweya,Al Akhdar,2004-03-12,1,0,F,libya,Olympic Azzaweya (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Rafeeq,2004-03-12,0,1,F,libya,Al Sowaihili (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Wefaq,2004-03-12,0,1,F,libya,Al Madina (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Al Tirsana,2004-03-15,1,0,F,libya,Al Hilal (Libya),Al Tirsana (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Wehda,Al Ahli Tripoli,2004-03-16,0,2,F,libya,Al Wehda (Libya),Al Ahli Tripoli (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Sowaihili,2004-03-19,0,1,F,libya,Wefaq (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Madina,2004-03-20,0,0,F,libya,Al Akhdar (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Wehda,2004-03-20,2,2,F,libya,Rafeeq (Libya),Al Wehda (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ahli Tripoli,Al Charara,2004-03-20,1,0,F,libya,Al Ahli Tripoli (Libya),Al Charara (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tirsana,Al Tahaddi,2004-03-21,0,2,F,libya,Al Tirsana (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Al Akhdar,2004-04-01,1,1,F,libya,Al Sowaihili (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Charara,Rafeeq,2004-04-01,2,0,F,libya,Al Charara (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Wehda,Wefaq,2004-04-01,0,0,F,libya,Al Wehda (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Nasser,2004-04-02,0,1,F,libya,Al Tahaddi (Libya),Al Nasser (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Hilal,2004-04-02,1,0,F,libya,Al Ittihad Tripolis (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Olympic Azzaweya,Al Tirsana,2004-04-02,1,1,F,libya,Olympic Azzaweya (Libya),Al Tirsana (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Nasser,Olympic Azzaweya,2004-04-05,0,1,F,libya,Al Nasser (Libya),Olympic Azzaweya (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Charara,Al Ittihad Tripolis,2004-04-06,1,2,F,libya,Al Charara (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Hilal,2004-04-06,1,3,F,libya,Al Tahaddi (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Wehda,2004-04-08,3,0,F,libya,Al Akhdar (Libya),Al Wehda (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tirsana,Al Madina,2004-04-09,1,1,F,libya,Al Tirsana (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Olympic Azzaweya,Al Tahaddi,2004-04-10,1,0,F,libya,Olympic Azzaweya (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Charara,2004-04-11,1,1,F,libya,Wefaq (Libya),Al Charara (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ahli Tripoli,Al Ittihad Tripolis,2004-04-12,0,2,F,libya,Al Ahli Tripoli (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Al Nasser,2004-04-13,1,2,F,libya,Al Madina (Libya),Al Nasser (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Charara,Al Akhdar,2004-04-15,1,0,F,libya,Al Charara (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Ittihad Tripolis,2004-04-16,0,0,F,libya,Rafeeq (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Al Ahli Tripoli,2004-04-16,1,1,F,libya,Al Hilal (Libya),Al Ahli Tripoli (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Nasser,Al Sowaihili,2004-04-16,6,2,F,libya,Al Nasser (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Madina,2004-04-17,0,0,F,libya,Al Tahaddi (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Wehda,Al Nasser,2004-04-19,1,2,F,libya,Al Wehda (Libya),Al Nasser (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ahli Tripoli,Rafeeq,2004-04-19,3,0,F,libya,Al Ahli Tripoli (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Wefaq,2004-04-20,1,0,F,libya,Al Ittihad Tripolis (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Olympic Azzaweya,2004-04-20,1,5,F,libya,Al Hilal (Libya),Olympic Azzaweya (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Al Tirsana,2004-04-20,2,0,F,libya,Al Sowaihili (Libya),Al Tirsana (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Hilal,2004-04-23,0,0,F,libya,Rafeeq (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Ittihad Tripolis,2004-04-24,0,1,F,libya,Al Akhdar (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Olympic Azzaweya,2004-04-24,1,2,F,libya,Al Madina (Libya),Olympic Azzaweya (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tirsana,Al Wehda,2004-04-24,0,0,F,libya,Al Tirsana (Libya),Al Wehda (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Sowaihili,2004-04-24,3,0,F,libya,Al Tahaddi (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Ahli Tripoli,2004-04-24,0,0,F,libya,Wefaq (Libya),Al Ahli Tripoli (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Nasser,Al Charara,2004-05-03,1,1,F,libya,Al Nasser (Libya),Al Charara (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Nasser,2004-05-06,0,0,F,libya,Al Ittihad Tripolis (Libya),Al Nasser (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Olympic Azzaweya,2004-05-06,0,0,F,libya,Al Sowaihili (Libya),Olympic Azzaweya (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Wehda,Al Tahaddi,2004-05-07,1,2,F,libya,Al Wehda (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Al Madina,2004-05-07,1,1,F,libya,Al Hilal (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Rafeeq,2004-05-07,1,2,F,libya,Wefaq (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Charara,Al Tirsana,2004-05-07,4,1,F,libya,Al Charara (Libya),Al Tirsana (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ahli Tripoli,Al Akhdar,2004-05-07,1,1,F,libya,Al Ahli Tripoli (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Olympic Azzaweya,Al Wehda,2004-05-14,1,0,F,libya,Olympic Azzaweya (Libya),Al Wehda (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Charara,2004-05-14,1,1,F,libya,Al Tahaddi (Libya),Al Charara (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Hilal,2004-05-14,3,0,F,libya,Wefaq (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Nasser,Al Ahli Tripoli,2004-05-14,0,0,F,libya,Al Nasser (Libya),Al Ahli Tripoli (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Rafeeq,2004-05-14,1,1,F,libya,Al Akhdar (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Al Sowaihili,2004-05-14,1,1,F,libya,Al Madina (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tirsana,Al Ittihad Tripolis,2004-05-14,0,0,F,libya,Al Tirsana (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Hilal,2004-09-10,4,0,F,libya,Al Ittihad Tripolis (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Al Olomby,2004-09-10,0,1,F,libya,Al Madina (Libya),Al Olomby (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ouroba,Al Akhdar,2004-09-10,1,1,F,libya,Al Ouroba (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Shat,Al Sowaihili,2004-09-10,3,0,F,libya,Al Shat (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Mustaqbal,2004-09-11,1,1,F,libya,Wefaq (Libya),Al Mustaqbal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Ittihad Tripolis,2004-09-17,1,0,F,libya,Al Akhdar (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Al Shat,2004-09-17,0,2,F,libya,Al Hilal (Libya),Al Shat (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Mustaqbal,Al Ouroba,2004-09-17,0,1,F,libya,Al Mustaqbal (Libya),Al Ouroba (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Al Olomby,2004-09-17,0,1,F,libya,Al Sowaihili (Libya),Al Olomby (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Madina,2004-09-17,2,1,F,libya,Rafeeq (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Al Akhdar,2004-09-24,1,0,F,libya,Al Hilal (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Mustaqbal,2004-09-24,5,0,F,libya,Al Ittihad Tripolis (Libya),Al Mustaqbal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Olomby,Al Shat,2004-09-24,2,0,F,libya,Al Olomby (Libya),Al Shat (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Rafeeq,2004-09-24,2,0,F,libya,Al Sowaihili (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Madina,2004-09-25,1,3,F,libya,Al Tahaddi (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Wefaq,2004-09-30,0,0,F,libya,Al Madina (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Shat,Al Akhdar,2004-09-30,0,1,F,libya,Al Shat (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Sowaihili,2004-09-30,1,2,F,libya,Al Tahaddi (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Mustaqbal,Al Hilal,2004-10-01,3,2,F,libya,Al Mustaqbal (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Olomby,2004-10-01,0,1,F,libya,Rafeeq (Libya),Al Olomby (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Mustaqbal,2004-10-12,2,0,F,libya,Al Akhdar (Libya),Al Mustaqbal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Al Ouroba,2004-10-12,1,2,F,libya,Al Madina (Libya),Al Ouroba (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Olomby,Al Tahaddi,2004-10-12,1,0,F,libya,Al Olomby (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Wefaq,2004-10-12,0,1,F,libya,Al Sowaihili (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Shat,2004-10-12,1,1,F,libya,Rafeeq (Libya),Al Shat (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ouroba,Al Sowaihili,2004-11-19,3,1,F,libya,Al Ouroba (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Shat,Al Mustaqbal,2004-11-19,1,1,F,libya,Al Shat (Libya),Al Mustaqbal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Rafeeq,2004-11-19,2,1,F,libya,Al Tahaddi (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Madina,2004-11-20,1,1,F,libya,Al Ittihad Tripolis (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Olomby,2004-11-20,1,1,F,libya,Wefaq (Libya),Al Olomby (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Al Hilal,2004-11-26,0,1,F,libya,Al Madina (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Olomby,Al Ouroba,2004-11-26,1,1,F,libya,Al Olomby (Libya),Al Ouroba (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Al Ittihad Tripolis,2004-11-26,2,3,F,libya,Al Sowaihili (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Shat,2004-11-27,0,1,F,libya,Al Tahaddi (Libya),Al Shat (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Wefaq,2004-11-27,0,1,F,libya,Rafeeq (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Madina,2004-12-10,2,1,F,libya,Al Akhdar (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Al Sowaihili,2004-12-10,2,0,F,libya,Al Hilal (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ouroba,Rafeeq,2004-12-10,2,2,F,libya,Al Ouroba (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Olomby,2004-12-11,1,0,F,libya,Al Ittihad Tripolis (Libya),Al Olomby (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Tahaddi,2004-12-11,0,0,F,libya,Wefaq (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Mustaqbal,Al Madina,2004-12-17,1,1,F,libya,Al Mustaqbal (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Olomby,Al Hilal,2004-12-17,3,1,F,libya,Al Olomby (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Shat,Wefaq,2004-12-17,0,0,F,libya,Al Shat (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Al Akhdar,2004-12-17,0,3,F,libya,Al Sowaihili (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Ittihad Tripolis,2004-12-17,0,2,F,libya,Rafeeq (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Ouroba,2004-12-18,2,1,F,libya,Al Tahaddi (Libya),Al Ouroba (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Tahaddi,2004-12-31,3,0,F,libya,Al Ittihad Tripolis (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Ouroba,2004-12-31,0,2,F,libya,Wefaq (Libya),Al Ouroba (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Olomby,2005-01-01,2,1,F,libya,Al Akhdar (Libya),Al Olomby (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Mustaqbal,Al Sowaihili,2005-01-01,4,0,F,libya,Al Mustaqbal (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Rafeeq,2005-01-02,2,0,F,libya,Al Hilal (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Olomby,Al Mustaqbal,2005-01-07,2,1,F,libya,Al Olomby (Libya),Al Mustaqbal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ouroba,Al Shat,2005-01-07,0,0,F,libya,Al Ouroba (Libya),Al Shat (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Tahaddi,Al Hilal,2005-01-07,0,2,F,libya,Al Tahaddi (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Akhdar,2005-01-07,0,0,F,libya,Rafeeq (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Wefaq,2005-01-08,2,1,F,libya,Al Ittihad Tripolis (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Tahaddi,2005-01-15,2,0,F,libya,Al Akhdar (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ouroba,Al Ittihad Tripolis,2005-01-15,2,1,F,libya,Al Ouroba (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Shat,Al Madina,2005-01-15,0,2,F,libya,Al Shat (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Mustaqbal,Rafeeq,2005-01-16,0,1,F,libya,Al Mustaqbal (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Wefaq,Al Hilal,2005-01-16,0,4,F,libya,Wefaq (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Al Ouroba,2005-01-28,0,0,F,libya,Al Hilal (Libya),Al Ouroba (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Al Sowaihili,2005-01-28,1,1,F,libya,Al Madina (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Wefaq,2005-01-29,0,1,F,libya,Al Akhdar (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Mustaqbal,Al Tahaddi,2005-01-29,1,2,F,libya,Al Mustaqbal (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Shat,2005-02-02,2,0,F,libya,Al Ittihad Tripolis (Libya),Al Shat (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Ouroba,2005-02-18,2,2,F,libya,Al Akhdar (Libya),Al Ouroba (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Mustaqbal,Wefaq,2005-02-18,2,2,F,libya,Al Mustaqbal (Libya),Wefaq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Sowaihili,Al Shat,2005-02-18,0,1,F,libya,Al Sowaihili (Libya),Al Shat (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Hilal,Al Ittihad Tripolis,2005-02-22,0,2,F,libya,Al Hilal (Libya),Al Ittihad Tripolis (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Olomby,Al Madina,2005-02-25,0,1,F,libya,Al Olomby (Libya),Al Madina (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ouroba,Al Mustaqbal,2005-02-25,1,0,F,libya,Al Ouroba (Libya),Al Mustaqbal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Ittihad Tripolis,Al Akhdar,2005-02-25,1,0,F,libya,Al Ittihad Tripolis (Libya),Al Akhdar (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Shat,Al Hilal,2005-02-25,2,1,F,libya,Al Shat (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Rafeeq,2005-03-01,0,0,F,libya,Al Madina (Libya),Rafeeq (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Olomby,Al Sowaihili,2005-03-01,1,0,F,libya,Al Olomby (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Akhdar,Al Hilal,2005-03-03,0,1,F,libya,Al Akhdar (Libya),Al Hilal (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Rafeeq,Al Sowaihili,2005-03-04,0,1,F,libya,Rafeeq (Libya),Al Sowaihili (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
Al Madina,Al Tahaddi,2005-03-04,2,0,F,libya,Al Madina (Libya),Al Tahaddi (Libya),libya,libya,LY,LY,Africa,Africa,Africa,national
