home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Elite FC,George Town SC,2011-02-06,3,2,F,cayman-islands,Elite FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Bodden Town FC,2011-02-06,1,3,F,cayman-islands,Scholars International FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
East End United FC,Future SC,2011-02-07,5,2,F,cayman-islands,East End United FC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Roma United SC,2011-02-07,0,2,F,cayman-islands,Tigers FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Tigers FC,2011-02-20,0,1,F,cayman-islands,Scholars International FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
East End United FC,Elite FC,2011-02-21,0,3,F,cayman-islands,East End United FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Bodden Town FC,2011-02-21,1,0,F,cayman-islands,George Town SC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Roma United SC,2011-03-10,1,2,F,cayman-islands,George Town SC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
East End United FC,Roma United SC,2011-03-13,1,3,F,cayman-islands,East End United FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Future SC,2011-03-13,0,1,F,cayman-islands,Scholars International FC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Bodden Town FC,2011-03-14,2,2,F,cayman-islands,Elite FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,George Town SC,2011-03-14,0,2,F,cayman-islands,Tigers FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Future SC,2011-03-20,0,2,F,cayman-islands,Roma United SC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
East End United FC,Tigers FC,2011-03-23,3,7,F,cayman-islands,East End United FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Scholars International FC,2011-03-23,1,4,F,cayman-islands,Elite FC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,George Town SC,2011-03-23,3,4,F,cayman-islands,Future SC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Elite FC,2011-03-27,1,0,F,cayman-islands,Future SC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Bodden Town FC,2011-03-27,0,3,F,cayman-islands,Tigers FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,East End United FC,2011-03-28,0,1,F,cayman-islands,Scholars International FC (Cayman Islands),East End United FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Bodden Town FC,2011-03-30,3,2,F,cayman-islands,Roma United SC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Tigers FC,2011-04-11,1,3,F,cayman-islands,Future SC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
East End United FC,Bodden Town FC,2011-04-11,0,2,F,cayman-islands,East End United FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Scholars International FC,2011-04-11,1,0,F,cayman-islands,George Town SC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Roma United SC,2011-04-17,0,1,F,cayman-islands,Elite FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Future SC,2011-04-26,3,0,F,cayman-islands,Bodden Town FC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,East End United FC,2011-04-26,1,1,F,cayman-islands,George Town SC (Cayman Islands),East End United FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Roma United SC,2011-04-26,2,1,F,cayman-islands,Scholars International FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Elite FC,2011-04-26,4,8,F,cayman-islands,Tigers FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Scholars International FC,2011-05-01,1,1,F,cayman-islands,Bodden Town FC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,East End United FC,2011-05-01,5,3,F,cayman-islands,Future SC (Cayman Islands),East End United FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Elite FC,2011-05-01,2,2,F,cayman-islands,George Town SC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Tigers FC,2011-05-02,1,4,F,cayman-islands,Roma United SC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Cayman Athletic FC,2011-09-19,5,2,F,cayman-islands,Scholars International FC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Future SC,2011-09-19,3,2,F,cayman-islands,George Town SC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Bodden Town FC,2011-09-19,3,3,F,cayman-islands,Tigers FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Elite FC,2011-09-19,1,0,F,cayman-islands,Roma United SC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,George Town SC,2011-09-26,2,1,F,cayman-islands,Scholars International FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Future SC,2011-09-26,2,0,F,cayman-islands,Roma United SC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Bodden Town FC,2011-09-26,1,2,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Tigers FC,2011-09-26,3,1,F,cayman-islands,Elite FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,George Town SC,2011-10-03,4,0,F,cayman-islands,Bodden Town FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Tigers FC,2011-10-03,1,3,F,cayman-islands,Future SC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Roma United SC,2011-10-03,3,1,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Elite FC,2011-10-03,2,2,F,cayman-islands,Scholars International FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Cayman Athletic FC,2011-10-17,0,0,F,cayman-islands,Future SC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Scholars International FC,2011-10-17,0,2,F,cayman-islands,Roma United SC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Bodden Town FC,2011-10-17,4,2,F,cayman-islands,Elite FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,George Town SC,2011-10-17,1,1,F,cayman-islands,Tigers FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Roma United SC,2011-10-24,1,1,F,cayman-islands,Tigers FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Elite FC,2011-10-24,1,2,F,cayman-islands,Future SC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Bodden Town FC,2011-10-24,3,2,F,cayman-islands,Scholars International FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,George Town SC,2011-10-24,1,2,F,cayman-islands,Cayman Athletic FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Cayman Athletic FC,2011-10-30,10,1,F,cayman-islands,Elite FC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Scholars International FC,2011-10-31,1,4,F,cayman-islands,Tigers FC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Cayman Athletic FC,2011-11-06,1,0,F,cayman-islands,Tigers FC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Elite FC,2011-11-06,1,2,F,cayman-islands,George Town SC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Scholars International FC,2011-11-07,0,0,F,cayman-islands,Future SC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Roma United SC,2011-11-07,4,0,F,cayman-islands,Bodden Town FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Future SC,2011-11-17,6,1,F,cayman-islands,Bodden Town FC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,George Town SC,2011-11-17,0,3,F,cayman-islands,Roma United SC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Roma United SC,2011-11-20,2,0,F,cayman-islands,Elite FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,George Town SC,2011-11-20,0,1,F,cayman-islands,Future SC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Tigers FC,2011-11-21,5,0,F,cayman-islands,Bodden Town FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Scholars International FC,2011-11-21,2,2,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Cayman Athletic FC,2011-11-27,3,0,F,cayman-islands,Bodden Town FC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Roma United SC,2011-11-27,1,1,F,cayman-islands,Future SC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Scholars International FC,2011-11-28,1,3,F,cayman-islands,George Town SC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Elite FC,2011-11-28,1,2,F,cayman-islands,Tigers FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Future SC,2011-12-04,2,1,F,cayman-islands,Tigers FC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Cayman Athletic FC,2011-12-04,0,2,F,cayman-islands,Roma United SC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Bodden Town FC,2011-12-05,1,2,F,cayman-islands,George Town SC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Scholars International FC,2011-12-05,0,0,F,cayman-islands,Elite FC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Future SC,2011-12-18,0,2,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Tigers FC,2011-12-18,2,1,F,cayman-islands,George Town SC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Elite FC,2011-12-19,0,2,F,cayman-islands,Bodden Town FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Roma United SC,2011-12-19,4,0,F,cayman-islands,Scholars International FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Future SC,2012-01-08,3,0,F,cayman-islands,Elite FC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Tigers FC,2012-01-08,0,3,F,cayman-islands,Roma United SC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Scholars International FC,2012-01-09,1,2,F,cayman-islands,Bodden Town FC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Cayman Athletic FC,2012-01-09,1,0,F,cayman-islands,George Town SC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Bodden Town FC,2012-01-22,0,3,F,cayman-islands,Future SC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Tigers FC,2012-01-22,0,1,F,cayman-islands,Scholars International FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Elite FC,2012-01-23,0,0,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Roma United SC,2012-01-23,1,0,F,cayman-islands,George Town SC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Tigers FC,2012-01-29,3,2,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,George Town SC,2012-01-29,0,0,F,cayman-islands,Elite FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Bodden Town FC,2012-01-30,1,3,F,cayman-islands,Roma United SC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Future SC,2012-01-30,3,1,F,cayman-islands,Scholars International FC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Elite FC,2012-02-12,0,1,F,cayman-islands,Roma United SC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Bodden Town FC,2012-02-13,0,1,F,cayman-islands,Tigers FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Cayman Athletic FC,2012-02-14,2,0,F,cayman-islands,Scholars International FC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,George Town SC,2012-03-04,2,0,F,cayman-islands,Scholars International FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Future SC,2012-03-04,4,2,F,cayman-islands,Roma United SC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Tigers FC,2012-03-05,3,1,F,cayman-islands,Elite FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Bodden Town FC,2012-03-05,1,5,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Roma United SC,2012-03-18,3,0,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Tigers FC,2012-03-18,0,0,F,cayman-islands,Future SC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Elite FC,2012-03-19,0,0,F,cayman-islands,Scholars International FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,George Town SC,2012-03-19,2,2,F,cayman-islands,Bodden Town FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Cayman Athletic FC,2012-04-08,1,1,F,cayman-islands,Future SC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,George Town SC,2012-04-08,1,1,F,cayman-islands,Tigers FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Bodden Town FC,2012-04-09,5,1,F,cayman-islands,Elite FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,Scholars International FC,2012-04-09,0,5,F,cayman-islands,Roma United SC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Future SC,2012-04-18,5,0,F,cayman-islands,George Town SC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Elite FC,2012-04-22,1,5,F,cayman-islands,Future SC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Roma United SC,2012-04-22,3,1,F,cayman-islands,Tigers FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Bodden Town FC,2012-04-23,1,1,F,cayman-islands,Scholars International FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,George Town SC,2012-04-23,1,2,F,cayman-islands,Cayman Athletic FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Cayman Athletic FC,2012-05-03,1,1,F,cayman-islands,Elite FC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Scholars International FC,2012-05-03,0,4,F,cayman-islands,Tigers FC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Future SC,2012-05-03,3,0,F,cayman-islands,Bodden Town FC (Cayman Islands),Future SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Roma United SC,George Town SC,2012-05-04,1,3,F,cayman-islands,Roma United SC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Cayman Athletic FC,2012-05-07,3,1,F,cayman-islands,Tigers FC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Roma United SC,2012-05-07,3,1,F,cayman-islands,Bodden Town FC (Cayman Islands),Roma United SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Elite FC,2012-05-07,2,2,F,cayman-islands,George Town SC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Future SC,Scholars International FC,2012-05-07,0,3,F,cayman-islands,Future SC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,North Side FC,2012-10-28,1,0,F,cayman-islands,Elite FC (Cayman Islands),North Side FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Bodden Town FC,2012-10-28,0,2,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Academy SC,2012-10-29,2,2,F,cayman-islands,Scholars International FC (Cayman Islands),Academy SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Tigers FC,2012-10-29,1,0,F,cayman-islands,George Town SC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
North Side FC,Scholars International FC,2012-11-04,0,1,F,cayman-islands,North Side FC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Elite FC,2012-11-04,1,4,F,cayman-islands,Tigers FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,George Town SC,2012-11-05,7,2,F,cayman-islands,Bodden Town FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Academy SC,Cayman Athletic FC,2012-11-05,3,0,F,cayman-islands,Academy SC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Elite FC,2012-11-11,1,2,F,cayman-islands,Bodden Town FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Scholars International FC,2012-11-11,1,2,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
North Side FC,Tigers FC,2012-11-12,3,1,F,cayman-islands,North Side FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Academy SC,George Town SC,2012-11-12,1,5,F,cayman-islands,Academy SC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Tigers FC,2012-11-15,8,0,F,cayman-islands,Scholars International FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,North Side FC,2012-11-15,3,1,F,cayman-islands,Bodden Town FC (Cayman Islands),North Side FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,Academy SC,2012-11-16,3,1,F,cayman-islands,Elite FC (Cayman Islands),Academy SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,George Town SC,2012-11-16,2,3,F,cayman-islands,Cayman Athletic FC (Cayman Islands),George Town SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
North Side FC,Academy SC,2012-11-18,2,3,F,cayman-islands,North Side FC (Cayman Islands),Academy SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Cayman Athletic FC,Elite FC,2012-11-18,0,1,F,cayman-islands,Cayman Athletic FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Bodden Town FC,Tigers FC,2012-11-19,9,0,F,cayman-islands,Bodden Town FC (Cayman Islands),Tigers FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Scholars International FC,2012-11-19,0,0,F,cayman-islands,George Town SC (Cayman Islands),Scholars International FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Bodden Town FC,2012-11-25,0,0,F,cayman-islands,Scholars International FC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Academy SC,2012-11-25,2,4,F,cayman-islands,Tigers FC (Cayman Islands),Academy SC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
North Side FC,Cayman Athletic FC,2012-11-26,1,2,F,cayman-islands,North Side FC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,Elite FC,2012-11-26,1,2,F,cayman-islands,George Town SC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Academy SC,Bodden Town FC,2012-12-02,1,2,F,cayman-islands,Academy SC (Cayman Islands),Bodden Town FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
George Town SC,North Side FC,2012-12-02,2,1,F,cayman-islands,George Town SC (Cayman Islands),North Side FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Scholars International FC,Elite FC,2012-12-03,1,0,F,cayman-islands,Scholars International FC (Cayman Islands),Elite FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Tigers FC,Cayman Athletic FC,2012-12-03,2,3,F,cayman-islands,Tigers FC (Cayman Islands),Cayman Athletic FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
Elite FC,North Side FC,2012-12-16,1,1,F,cayman-islands,Elite FC (Cayman Islands),North Side FC (Cayman Islands),cayman-islands,cayman-islands,KY,KY,North America,North America,North America,national
