home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Bank Of Guam Crushers,Carpet Masters,2010-01-17,0,1,F,guam,Bank Of Guam Crushers (Guam),Carpet Masters (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Quality Distributors,2010-01-17,2,5,F,guam,Paintco Strykers (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Quality Distributors,2010-01-24,2,4,F,guam,Guam Shipyard (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
No Ka Oi,Bank Of Guam Crushers,2010-01-24,5,4,F,guam,No Ka Oi (Guam),Bank Of Guam Crushers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,Paintco Strykers,2010-01-24,0,5,F,guam,Carpet Masters (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Paintco Strykers,2010-01-27,3,2,F,guam,Quality Distributors (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Carpet Masters,2010-01-31,0,0,F,guam,Guam Shipyard (Guam),Carpet Masters (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,No Ka Oi,2010-01-31,5,1,F,guam,Quality Distributors (Guam),No Ka Oi (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Bank Of Guam Crushers,2010-01-31,3,0,F,guam,Paintco Strykers (Guam),Bank Of Guam Crushers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
No Ka Oi,Paintco Strykers,2010-02-07,1,7,F,guam,No Ka Oi (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,Quality Distributors,2010-02-07,0,12,F,guam,Carpet Masters (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Bank Of Guam Crushers,2010-02-07,1,2,F,guam,Guam Shipyard (Guam),Bank Of Guam Crushers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Bank Of Guam Crushers,2010-02-14,7,2,F,guam,Quality Distributors (Guam),Bank Of Guam Crushers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Paintco Strykers,2010-02-14,0,3,F,guam,Guam Shipyard (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,No Ka Oi,2010-02-21,8,0,F,guam,Guam Shipyard (Guam),No Ka Oi (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,Bank Of Guam Crushers,2010-02-21,1,3,F,guam,Carpet Masters (Guam),Bank Of Guam Crushers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Paintco Strykers,2010-02-21,4,2,F,guam,Quality Distributors (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Carpet Masters,2010-02-28,5,1,F,guam,Paintco Strykers (Guam),Carpet Masters (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Guam Shipyard,2010-02-28,3,0,F,guam,Quality Distributors (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Bank Of Guam Crushers,No Ka Oi,2010-02-28,2,11,F,guam,Bank Of Guam Crushers (Guam),No Ka Oi (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,Guam Shipyard,2010-03-03,0,0,F,guam,Carpet Masters (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
No Ka Oi,Carpet Masters,2010-03-07,3,2,F,guam,No Ka Oi (Guam),Carpet Masters (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Bank Of Guam Crushers,Quality Distributors,2010-03-07,0,3,F,guam,Bank Of Guam Crushers (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Guam Shipyard,2010-03-07,0,0,F,guam,Paintco Strykers (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,No Ka Oi,2010-03-24,3,1,F,guam,Carpet Masters (Guam),No Ka Oi (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Carpet Masters,2011-02-27,4,2,F,guam,Guam Shipyard (Guam),Carpet Masters (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Cars Plus FC,2011-02-27,0,3,F,guam,Quality Distributors (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Benjamin Moore Strykers,Fuji Ichiban Espada FC,2011-02-27,1,2,F,guam,Benjamin Moore Strykers (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,Quality Distributors,2011-03-06,3,9,F,guam,Carpet Masters (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Benjamin Moore Strykers,2011-03-06,9,2,F,guam,Cars Plus FC (Guam),Benjamin Moore Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Guam Shipyard,2011-03-06,6,2,F,guam,Fuji Ichiban Espada FC (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Fuji Ichiban Espada FC,2011-03-13,4,1,F,guam,Cars Plus FC (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Benjamin Moore Strykers,Carpet Masters,2011-03-13,8,1,F,guam,Benjamin Moore Strykers (Guam),Carpet Masters (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Guam Shipyard,2011-03-13,3,2,F,guam,Quality Distributors (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Benjamin Moore Strykers,2011-03-20,1,1,F,guam,Guam Shipyard (Guam),Benjamin Moore Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Quality Distributors,2011-03-20,1,2,F,guam,Fuji Ichiban Espada FC (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,Cars Plus FC,2011-03-20,0,9,F,guam,Carpet Masters (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Guam Shipyard,2011-03-27,5,1,F,guam,Cars Plus FC (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,Fuji Ichiban Espada FC,2011-03-27,2,4,F,guam,Carpet Masters (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Benjamin Moore Strykers,Quality Distributors,2011-03-27,3,6,F,guam,Benjamin Moore Strykers (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Benjamin Moore Strykers,Fuji Ichiban Espada FC,2011-04-03,1,6,F,guam,Benjamin Moore Strykers (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,Guam Shipyard,2011-04-03,2,1,F,guam,Carpet Masters (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Quality Distributors,2011-04-03,1,0,F,guam,Cars Plus FC (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Carpet Masters,2011-04-10,8,0,F,guam,Quality Distributors (Guam),Carpet Masters (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Benjamin Moore Strykers,Cars Plus FC,2011-04-10,0,9,F,guam,Benjamin Moore Strykers (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Fuji Ichiban Espada FC,2011-04-10,1,4,F,guam,Guam Shipyard (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Quality Distributors,2011-04-18,1,7,F,guam,Guam Shipyard (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Cars Plus FC,2011-04-18,1,2,F,guam,Fuji Ichiban Espada FC (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Carpet Masters,Benjamin Moore Strykers,2011-04-20,5,1,F,guam,Carpet Masters (Guam),Benjamin Moore Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Carpet Masters,2011-04-25,5,1,F,guam,Cars Plus FC (Guam),Carpet Masters (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Benjamin Moore Strykers,Guam Shipyard,2011-04-27,0,2,F,guam,Benjamin Moore Strykers (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Benjamin Moore Strykers,2011-05-01,4,5,F,guam,Quality Distributors (Guam),Benjamin Moore Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Carpet Masters,2011-05-01,10,1,F,guam,Fuji Ichiban Espada FC (Guam),Carpet Masters (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Cars Plus FC,2011-05-01,0,8,F,guam,Guam Shipyard (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Fuji Ichiban Espada FC,2011-05-08,1,1,F,guam,Quality Distributors (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Cars Plus FC,2011-10-07,1,2,F,guam,Guam Shipyard (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Guahan Icrc,2011-10-09,2,0,F,guam,Quality Distributors (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Fuji Ichiban Espada FC,2011-10-09,2,4,F,guam,Paintco Strykers (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Paintco Strykers,2011-10-14,3,3,F,guam,Cars Plus FC (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Fuji Ichiban Espada FC,2011-10-16,0,4,F,guam,Guahan Icrc (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Guam Shipyard,2011-10-16,2,1,F,guam,Quality Distributors (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Guahan Icrc,2011-10-21,8,0,F,guam,Guam Shipyard (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Quality Distributors,2011-10-23,0,4,F,guam,Paintco Strykers (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Cars Plus FC,2011-10-24,0,4,F,guam,Fuji Ichiban Espada FC (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Paintco Strykers,2011-10-30,3,0,F,guam,Guam Shipyard (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Guahan Icrc,2011-11-07,2,3,F,guam,Paintco Strykers (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Quality Distributors,2011-11-13,1,8,F,guam,Guahan Icrc (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Paintco Strykers,2011-11-14,6,2,F,guam,Fuji Ichiban Espada FC (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Cars Plus FC,2011-11-18,0,6,F,guam,Paintco Strykers (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Guahan Icrc,2011-11-20,9,0,F,guam,Fuji Ichiban Espada FC (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Quality Distributors,2011-11-21,4,2,F,guam,Guam Shipyard (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Guam Shipyard,2011-11-25,1,18,F,guam,Guahan Icrc (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Paintco Strykers,2011-11-27,4,1,F,guam,Quality Distributors (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Fuji Ichiban Espada FC,2011-11-28,0,2,F,guam,Cars Plus FC (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Quality Distributors,2011-12-02,5,4,F,guam,Fuji Ichiban Espada FC (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Guam Shipyard,2011-12-04,0,6,F,guam,Paintco Strykers (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Guahan Icrc,2011-12-05,5,0,F,guam,Cars Plus FC (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Fuji Ichiban Espada FC,2011-12-11,3,1,F,guam,Guam Shipyard (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Paintco Strykers,2011-12-12,5,3,F,guam,Guahan Icrc (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Guam Shipyard,2011-12-16,1,2,F,guam,Fuji Ichiban Espada FC (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Fuji Ichiban Espada FC,2011-12-19,2,0,F,guam,Quality Distributors (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Cars Plus FC,2011-12-20,1,10,F,guam,Guahan Icrc (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Quality Distributors,2011-12-22,2,2,F,guam,Cars Plus FC (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Guam Shipyard,2011-12-27,1,2,F,guam,Cars Plus FC (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Cars Plus FC,2011-12-30,4,2,F,guam,Quality Distributors (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Cars Plus FC,2012-01-13,2,2,F,guam,Guam Shipyard (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Guahan Icrc,2012-01-14,11,0,F,guam,Quality Distributors (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Fuji Ichiban Espada FC,2012-01-16,3,4,F,guam,Paintco Strykers (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Paintco Strykers,2012-01-22,4,1,F,guam,Cars Plus FC (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Fuji Ichiban Espada FC,2012-01-22,0,16,F,guam,Guahan Icrc (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Guam Shipyard,2012-01-22,2,0,F,guam,Quality Distributors (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Guahan Icrc,2012-01-29,0,1,F,guam,Guam Shipyard (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Quality Distributors,2012-01-29,2,1,F,guam,Paintco Strykers (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Cars Plus FC,2012-01-29,1,5,F,guam,Fuji Ichiban Espada FC (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Fuji Ichiban Espada FC,2012-02-05,9,0,F,guam,Quality Distributors (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Paintco Strykers,2012-02-05,1,0,F,guam,Guam Shipyard (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Cars Plus FC,2012-02-05,2,6,F,guam,Guahan Icrc (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Guam Shipyard,2012-02-12,3,2,F,guam,Fuji Ichiban Espada FC (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Guahan Icrc,2012-02-12,2,3,F,guam,Paintco Strykers (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Quality Distributors,2012-02-12,0,0,F,guam,Cars Plus FC (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Guam Shipyard,2012-02-19,2,5,F,guam,Cars Plus FC (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Quality Distributors,2012-02-19,3,5,F,guam,Guahan Icrc (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Paintco Strykers,2012-02-19,5,3,F,guam,Fuji Ichiban Espada FC (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Cars Plus FC,2012-02-26,5,10,F,guam,Paintco Strykers (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Guahan Icrc,2012-02-26,4,3,F,guam,Fuji Ichiban Espada FC (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Quality Distributors,2012-02-26,1,1,F,guam,Guam Shipyard (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Guam Shipyard,2012-03-04,2,9,F,guam,Guahan Icrc (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Paintco Strykers,2012-03-04,11,0,F,guam,Quality Distributors (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Fuji Ichiban Espada FC,2012-03-04,0,4,F,guam,Cars Plus FC (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Quality Distributors,2012-03-11,1,1,F,guam,Fuji Ichiban Espada FC (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Guam Shipyard,2012-03-11,0,14,F,guam,Paintco Strykers (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Cars Plus FC,Guahan Icrc,2012-03-11,4,6,F,guam,Cars Plus FC (Guam),Guahan Icrc (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Fuji Ichiban Espada FC,2012-03-18,9,2,F,guam,Guam Shipyard (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guahan Icrc,Paintco Strykers,2012-03-18,3,2,F,guam,Guahan Icrc (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Cars Plus FC,2012-03-18,9,2,F,guam,Quality Distributors (Guam),Cars Plus FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Southern Cobras,Quality Distributors,2012-10-13,4,5,F,guam,Southern Cobras (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Guam Shipyard,2012-10-14,1,4,F,guam,Paintco Strykers (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Doosan FC,2012-10-16,23,0,F,guam,Fuji Ichiban Espada FC (Guam),Doosan FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Paintco Strykers,2012-10-20,4,2,F,guam,Quality Distributors (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Fuji Ichiban Espada FC,2012-10-21,1,5,F,guam,Guam Shipyard (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Doosan FC,Southern Cobras,2012-10-23,1,6,F,guam,Doosan FC (Guam),Southern Cobras (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Doosan FC,2012-10-27,3,0,F,guam,Guam Shipyard (Guam),Doosan FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Quality Distributors,2012-10-28,2,2,F,guam,Fuji Ichiban Espada FC (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Southern Cobras,2012-10-30,4,4,F,guam,Paintco Strykers (Guam),Southern Cobras (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Southern Cobras,Fuji Ichiban Espada FC,2012-11-17,2,2,F,guam,Southern Cobras (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Doosan FC,Paintco Strykers,2012-11-18,0,4,F,guam,Doosan FC (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Guam Shipyard,2012-11-20,0,1,F,guam,Quality Distributors (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Southern Cobras,2012-11-24,3,2,F,guam,Guam Shipyard (Guam),Southern Cobras (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Doosan FC,2012-11-25,13,0,F,guam,Quality Distributors (Guam),Doosan FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Paintco Strykers,2012-11-27,0,3,F,guam,Fuji Ichiban Espada FC (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Southern Cobras,2013-01-05,6,1,F,guam,Quality Distributors (Guam),Southern Cobras (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Paintco Strykers,2013-01-06,2,1,F,guam,Guam Shipyard (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Doosan FC,Fuji Ichiban Espada FC,2013-01-08,0,12,F,guam,Doosan FC (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Quality Distributors,2013-01-12,1,10,F,guam,Paintco Strykers (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Guam Shipyard,2013-01-13,4,3,F,guam,Fuji Ichiban Espada FC (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Southern Cobras,Doosan FC,2013-01-15,10,0,F,guam,Southern Cobras (Guam),Doosan FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Doosan FC,Guam Shipyard,2013-01-19,1,10,F,guam,Doosan FC (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Fuji Ichiban Espada FC,2013-01-20,3,3,F,guam,Quality Distributors (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Southern Cobras,Paintco Strykers,2013-01-22,7,4,F,guam,Southern Cobras (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Southern Cobras,2013-01-26,4,1,F,guam,Fuji Ichiban Espada FC (Guam),Southern Cobras (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Doosan FC,2013-01-27,5,4,F,guam,Paintco Strykers (Guam),Doosan FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Quality Distributors,2013-01-29,3,4,F,guam,Guam Shipyard (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Southern Cobras,Guam Shipyard,2013-02-02,3,2,F,guam,Southern Cobras (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Doosan FC,Quality Distributors,2013-02-03,0,8,F,guam,Doosan FC (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Fuji Ichiban Espada FC,2013-02-05,3,1,F,guam,Paintco Strykers (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Southern Cobras,Quality Distributors,2013-02-09,3,3,F,guam,Southern Cobras (Guam),Quality Distributors (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Paintco Strykers,Guam Shipyard,2013-02-10,2,6,F,guam,Paintco Strykers (Guam),Guam Shipyard (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Fuji Ichiban Espada FC,Doosan FC,2013-02-12,6,2,F,guam,Fuji Ichiban Espada FC (Guam),Doosan FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Quality Distributors,Paintco Strykers,2013-02-16,2,1,F,guam,Quality Distributors (Guam),Paintco Strykers (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Guam Shipyard,Fuji Ichiban Espada FC,2013-02-17,1,4,F,guam,Guam Shipyard (Guam),Fuji Ichiban Espada FC (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
Doosan FC,Southern Cobras,2013-02-19,1,8,F,guam,Doosan FC (Guam),Southern Cobras (Guam),guam,guam,GU,GU,Oceania,Oceania,Oceania,national
