home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Atletico Nacional,Universitario De Deportes,2007-08-31,1,0,F,Copa Sud,Atletico Nacional (Colombia),Universitario De Deportes (Peru),colombia,peru,CO,PE,South America,South America,South America,international
Tacuary,Defensor Sporting,2007-08-31,1,1,F,Copa Sud,Tacuary (Paraguay),Defensor Sporting (Uruguay),paraguay,uruguay,PY,UY,South America,South America,South America,international
Audax Italiano,Colo Colo,2007-09-05,1,1,F,Copa Sud,Audax Italiano (Chile),Colo Colo (Chile),chile,chile,CL,CL,South America,South America,South America,international
El Nacional,Cd Olmedo,2007-09-05,2,0,F,Copa Sud,El Nacional (Ecuador),Cd Olmedo (Ecuador),ecuador,ecuador,EC,EC,South America,South America,South America,international
Estudiantes,CA Lanus,2007-09-06,2,1,F,Copa Sud,Estudiantes (Argentina),CA Lanus (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Atletico Nacional,Millonarios,2007-09-06,2,3,F,Copa Sud,Atletico Nacional (Colombia),Millonarios (Colombia),colombia,colombia,CO,CO,South America,South America,South America,international
San Lorenzo,Arsenal Sarandi,2007-09-07,0,3,F,Copa Sud,San Lorenzo (Argentina),Arsenal Sarandi (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Cd Olmedo,El Nacional,2007-09-12,0,1,F,Copa Sud,Cd Olmedo (Ecuador),El Nacional (Ecuador),ecuador,ecuador,EC,EC,South America,South America,South America,international
Corinthians SP,Botafogo RJ,2007-09-13,1,2,F,Copa Sud,Corinthians SP (Brazil),Botafogo RJ (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Vasco Da Gama,Atletico Paranaense,2007-09-13,2,0,F,Copa Sud,Vasco Da Gama (Brazil),Atletico Paranaense (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Millonarios,Atletico Nacional,2007-09-14,0,0,F,Copa Sud,Millonarios (Colombia),Atletico Nacional (Colombia),colombia,colombia,CO,CO,South America,South America,South America,international
Defensor Sporting,Tacuary,2007-09-14,3,0,F,Copa Sud,Defensor Sporting (Uruguay),Tacuary (Paraguay),uruguay,paraguay,UY,PY,South America,South America,South America,international
Goias EC,Arsenal Sarandi,2007-09-19,2,3,F,Copa Sud,Goias EC (Brazil),Arsenal Sarandi (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
Botafogo RJ,River Plate,2007-09-20,1,0,F,Copa Sud,Botafogo RJ (Brazil),River Plate (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
CA Lanus,Vasco Da Gama,2007-09-20,2,0,F,Copa Sud,CA Lanus (Argentina),Vasco Da Gama (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
Boca Juniors,Sao Paulo FC,2007-09-20,2,1,F,Copa Sud,Boca Juniors (Argentina),Sao Paulo FC (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
Defensor Sporting,El Nacional,2007-09-21,3,0,F,Copa Sud,Defensor Sporting (Uruguay),El Nacional (Ecuador),uruguay,ecuador,UY,EC,South America,South America,South America,international
Millonarios,Colo Colo,2007-09-26,1,1,F,Copa Sud,Millonarios (Colombia),Colo Colo (Chile),colombia,chile,CO,CL,South America,South America,South America,international
CF Pachuca,CF America,2007-09-26,1,4,F,Copa Sud,CF Pachuca (Mexico),CF America (Mexico),mexico,mexico,MX,MX,North America,North America,South America,international
Arsenal Sarandi,Goias EC,2007-09-27,1,1,F,Copa Sud,Arsenal Sarandi (Argentina),Goias EC (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
D C United,Deportivo Guadalajara,2007-09-27,2,1,F,Copa Sud,D C United (United States),Deportivo Guadalajara (Mexico),united-states,mexico,US,MX,North America,North America,South America,international
Sao Paulo FC,Boca Juniors,2007-09-27,1,0,F,Copa Sud,Sao Paulo FC (Brazil),Boca Juniors (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
Vasco Da Gama,CA Lanus,2007-09-27,3,0,F,Copa Sud,Vasco Da Gama (Brazil),CA Lanus (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
River Plate,Botafogo RJ,2007-09-28,4,2,F,Copa Sud,River Plate (Argentina),Botafogo RJ (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
Deportivo Guadalajara,D C United,2007-10-03,1,0,F,Copa Sud,Deportivo Guadalajara (Mexico),D C United (United States),mexico,united-states,MX,US,North America,North America,South America,international
CF America,CF Pachuca,2007-10-04,0,2,F,Copa Sud,CF America (Mexico),CF Pachuca (Mexico),mexico,mexico,MX,MX,North America,North America,South America,international
El Nacional,Defensor Sporting,2007-10-05,2,0,F,Copa Sud,El Nacional (Ecuador),Defensor Sporting (Uruguay),ecuador,uruguay,EC,UY,South America,South America,South America,international
Colo Colo,Millonarios,2007-10-05,1,1,P,Copa Sud,Colo Colo (Chile),Millonarios (Colombia),chile,colombia,CL,CO,South America,South America,South America,international
Arsenal Sarandi,Deportivo Guadalajara,2007-10-11,0,0,F,Copa Sud,Arsenal Sarandi (Argentina),Deportivo Guadalajara (Mexico),argentina,mexico,AR,MX,South America,North America,South America,international
CF America,Vasco Da Gama,2007-10-11,2,0,F,Copa Sud,CF America (Mexico),Vasco Da Gama (Brazil),mexico,brazil,MX,BR,North America,South America,South America,international
Sao Paulo FC,Millonarios,2007-10-11,0,1,F,Copa Sud,Sao Paulo FC (Brazil),Millonarios (Colombia),brazil,colombia,BR,CO,South America,South America,South America,international
Millonarios,Sao Paulo FC,2007-10-25,2,0,F,Copa Sud,Millonarios (Colombia),Sao Paulo FC (Brazil),colombia,brazil,CO,BR,South America,South America,South America,international
Vasco Da Gama,CF America,2007-10-25,1,0,F,Copa Sud,Vasco Da Gama (Brazil),CF America (Mexico),brazil,mexico,BR,MX,South America,North America,South America,international
Defensor Sporting,River Plate,2007-10-26,2,2,F,Copa Sud,Defensor Sporting (Uruguay),River Plate (Argentina),uruguay,argentina,UY,AR,South America,South America,South America,international
Deportivo Guadalajara,Arsenal Sarandi,2007-10-26,1,3,F,Copa Sud,Deportivo Guadalajara (Mexico),Arsenal Sarandi (Argentina),mexico,argentina,MX,AR,North America,South America,South America,international
River Plate,Defensor Sporting,2007-10-31,0,0,F,Copa Sud,River Plate (Argentina),Defensor Sporting (Uruguay),argentina,uruguay,AR,UY,South America,South America,South America,international
Millonarios,CF America,2007-11-08,2,3,F,Copa Sud,Millonarios (Colombia),CF America (Mexico),colombia,mexico,CO,MX,South America,North America,South America,international
Arsenal Sarandi,River Plate,2007-11-09,0,0,F,Copa Sud,Arsenal Sarandi (Argentina),River Plate (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
CF America,Millonarios,2007-11-14,2,0,F,Copa Sud,CF America (Mexico),Millonarios (Colombia),mexico,colombia,MX,CO,North America,South America,South America,international
River Plate,Arsenal Sarandi,2007-11-15,0,0,P,Copa Sud,River Plate (Argentina),Arsenal Sarandi (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
CF America,Arsenal Sarandi,2007-12-01,2,3,F,Copa Sud,CF America (Mexico),Arsenal Sarandi (Argentina),mexico,argentina,MX,AR,North America,South America,South America,international
Arsenal Sarandi,CF America,2007-12-06,1,2,F,Copa Sud,Arsenal Sarandi (Argentina),CF America (Mexico),argentina,mexico,AR,MX,South America,North America,South America,international
River Plate,Universidad Catolica,2008-07-30,2,0,F,Copa Sud,River Plate (Uruguay),Universidad Catolica (Chile),uruguay,chile,UY,CL,South America,South America,South America,international
Universitario De Deportes,Deportivo Quito,2008-07-31,0,0,F,Copa Sud,Universitario De Deportes (Peru),Deportivo Quito (Ecuador),peru,ecuador,PE,EC,South America,South America,South America,international
Union Atletico Maracaibo,America De Cali,2008-08-01,0,0,F,Copa Sud,Union Atletico Maracaibo (Venezuela),America De Cali (Colombia),venezuela,colombia,VE,CO,South America,South America,South America,international
Independiente,Estudiantes,2008-08-06,2,1,F,Copa Sud,Independiente (Argentina),Estudiantes (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Deportivo Quito,Universitario De Deportes,2008-08-06,2,1,F,Copa Sud,Deportivo Quito (Ecuador),Universitario De Deportes (Peru),ecuador,peru,EC,PE,South America,South America,South America,international
Argentinos Juniors,San Lorenzo,2008-08-07,0,0,F,Copa Sud,Argentinos Juniors (Argentina),San Lorenzo (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Universidad Catolica,River Plate,2008-08-08,4,0,F,Copa Sud,Universidad Catolica (Chile),River Plate (Uruguay),chile,uruguay,CL,UY,South America,South America,South America,international
America De Cali,Union Atletico Maracaibo,2008-08-08,4,2,F,Copa Sud,America De Cali (Colombia),Union Atletico Maracaibo (Venezuela),colombia,venezuela,CO,VE,South America,South America,South America,international
Atletico Paranaense,Sao Paulo FC,2008-08-13,0,0,F,Copa Sud,Atletico Paranaense (Brazil),Sao Paulo FC (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Club Olimpia,Club Blooming,2008-08-13,4,2,F,Copa Sud,Club Olimpia (Paraguay),Club Blooming (Bolivia),paraguay,bolivia,PY,BO,South America,South America,South America,international
Vasco Da Gama,Se Palmeiras,2008-08-14,3,1,F,Copa Sud,Vasco Da Gama (Brazil),Se Palmeiras (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Internacional,Gremio Porto Alegre,2008-08-14,1,1,F,Copa Sud,Internacional (Brazil),Gremio Porto Alegre (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Ldu Quito,Club Bolivar,2008-08-14,4,2,F,Copa Sud,Ldu Quito (Ecuador),Club Bolivar (Bolivia),ecuador,bolivia,EC,BO,South America,South America,South America,international
Botafogo RJ,Atletico Mineiro,2008-08-15,3,1,F,Copa Sud,Botafogo RJ (Brazil),Atletico Mineiro (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
America De Cali,Deportivo Cali,2008-08-15,2,0,F,Copa Sud,America De Cali (Colombia),Deportivo Cali (Colombia),colombia,colombia,CO,CO,South America,South America,South America,international
Defensor Sporting,Libertad,2008-08-20,2,1,F,Copa Sud,Defensor Sporting (Uruguay),Libertad (Paraguay),uruguay,paraguay,UY,PY,South America,South America,South America,international
Arsenal Sarandi,CD Motagua,2008-08-20,4,0,F,Copa Sud,Arsenal Sarandi (Argentina),CD Motagua (Honduras),argentina,honduras,AR,HN,South America,North America,South America,international
Estudiantes,Independiente,2008-08-21,2,1,P,Copa Sud,Estudiantes (Argentina),Independiente (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
San Lorenzo,Argentinos Juniors,2008-08-22,0,2,F,Copa Sud,San Lorenzo (Argentina),Argentinos Juniors (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Club Blooming,Club Olimpia,2008-08-22,1,0,F,Copa Sud,Club Blooming (Bolivia),Club Olimpia (Paraguay),bolivia,paraguay,BO,PY,South America,South America,South America,international
Libertad,Defensor Sporting,2008-08-27,3,3,F,Copa Sud,Libertad (Paraguay),Defensor Sporting (Uruguay),paraguay,uruguay,PY,UY,South America,South America,South America,international
San Luis,Deportivo Quito,2008-08-27,3,1,F,Copa Sud,San Luis (Mexico),Deportivo Quito (Ecuador),mexico,ecuador,MX,EC,North America,South America,South America,international
Sao Paulo FC,Atletico Paranaense,2008-08-28,0,0,P,Copa Sud,Sao Paulo FC (Brazil),Atletico Paranaense (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Atletico Mineiro,Botafogo RJ,2008-08-28,2,5,F,Copa Sud,Atletico Mineiro (Brazil),Botafogo RJ (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Aragua FC,Deportivo Guadalajara,2008-08-28,1,2,F,Copa Sud,Aragua FC (Venezuela),Deportivo Guadalajara (Mexico),venezuela,mexico,VE,MX,South America,North America,South America,international
Gremio Porto Alegre,Internacional,2008-08-29,2,2,F,Copa Sud,Gremio Porto Alegre (Brazil),Internacional (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Universidad Catolica,Club Olimpia,2008-08-29,4,0,F,Copa Sud,Universidad Catolica (Chile),Club Olimpia (Paraguay),chile,paraguay,CL,PY,South America,South America,South America,international
Club De Deportes Nublense,Club Sport Ancash,2008-09-05,1,0,F,Copa Sud,Club De Deportes Nublense (Chile),Club Sport Ancash (Peru),chile,peru,CL,PE,South America,South America,South America,international
CD Motagua,Arsenal Sarandi,2008-09-05,1,2,F,Copa Sud,CD Motagua (Honduras),Arsenal Sarandi (Argentina),honduras,argentina,HN,AR,North America,South America,South America,international
Club Sport Ancash,Club De Deportes Nublense,2008-09-16,4,0,F,Copa Sud,Club Sport Ancash (Peru),Club De Deportes Nublense (Chile),peru,chile,PE,CL,South America,South America,South America,international
Deportivo Cali,America De Cali,2008-09-17,1,0,F,Copa Sud,Deportivo Cali (Colombia),America De Cali (Colombia),colombia,colombia,CO,CO,South America,South America,South America,international
Deportivo Quito,San Luis,2008-09-18,3,2,F,Copa Sud,Deportivo Quito (Ecuador),San Luis (Mexico),ecuador,mexico,EC,MX,South America,North America,South America,international
Club Olimpia,Universidad Catolica,2008-09-18,2,2,F,Copa Sud,Club Olimpia (Paraguay),Universidad Catolica (Chile),paraguay,chile,PY,CL,South America,South America,South America,international
Se Palmeiras,Vasco Da Gama,2008-09-18,3,0,F,Copa Sud,Se Palmeiras (Brazil),Vasco Da Gama (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Deportivo Guadalajara,Aragua FC,2008-09-18,1,1,F,Copa Sud,Deportivo Guadalajara (Mexico),Aragua FC (Venezuela),mexico,venezuela,MX,VE,North America,South America,South America,international
Club Bolivar,Ldu Quito,2008-09-19,2,1,F,Copa Sud,Club Bolivar (Bolivia),Ldu Quito (Ecuador),bolivia,ecuador,BO,EC,South America,South America,South America,international
Boca Juniors,Ldu Quito,2008-09-24,4,0,F,Copa Sud,Boca Juniors (Argentina),Ldu Quito (Ecuador),argentina,ecuador,AR,EC,South America,South America,South America,international
Estudiantes,Arsenal Sarandi,2008-09-24,2,1,F,Copa Sud,Estudiantes (Argentina),Arsenal Sarandi (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
San Luis,Argentinos Juniors,2008-09-25,2,1,F,Copa Sud,San Luis (Mexico),Argentinos Juniors (Argentina),mexico,argentina,MX,AR,North America,South America,South America,international
Deportivo Guadalajara,Atletico Paranaense,2008-09-25,2,2,F,Copa Sud,Deportivo Guadalajara (Mexico),Atletico Paranaense (Brazil),mexico,brazil,MX,BR,North America,South America,South America,international
Club Sport Ancash,Se Palmeiras,2008-09-25,0,0,F,Copa Sud,Club Sport Ancash (Peru),Se Palmeiras (Brazil),peru,brazil,PE,BR,South America,South America,South America,international
America De Cali,Botafogo RJ,2008-09-25,1,0,F,Copa Sud,America De Cali (Colombia),Botafogo RJ (Brazil),colombia,brazil,CO,BR,South America,South America,South America,international
Defensor Sporting,River Plate,2008-09-26,1,2,F,Copa Sud,Defensor Sporting (Uruguay),River Plate (Argentina),uruguay,argentina,UY,AR,South America,South America,South America,international
Universidad Catolica,Internacional,2008-09-26,1,1,F,Copa Sud,Universidad Catolica (Chile),Internacional (Brazil),chile,brazil,CL,BR,South America,South America,South America,international
Atletico Paranaense,Deportivo Guadalajara,2008-10-01,3,4,F,Copa Sud,Atletico Paranaense (Brazil),Deportivo Guadalajara (Mexico),brazil,mexico,BR,MX,South America,North America,South America,international
Internacional,Universidad Catolica,2008-10-01,0,0,F,Copa Sud,Internacional (Brazil),Universidad Catolica (Chile),brazil,chile,BR,CL,South America,South America,South America,international
Ldu Quito,Boca Juniors,2008-10-02,1,1,F,Copa Sud,Ldu Quito (Ecuador),Boca Juniors (Argentina),ecuador,argentina,EC,AR,South America,South America,South America,international
Argentinos Juniors,San Luis,2008-10-02,2,0,F,Copa Sud,Argentinos Juniors (Argentina),San Luis (Mexico),argentina,mexico,AR,MX,South America,North America,South America,international
Se Palmeiras,Club Sport Ancash,2008-10-02,1,0,F,Copa Sud,Se Palmeiras (Brazil),Club Sport Ancash (Peru),brazil,peru,BR,PE,South America,South America,South America,international
Botafogo RJ,America De Cali,2008-10-02,3,1,F,Copa Sud,Botafogo RJ (Brazil),America De Cali (Colombia),brazil,colombia,BR,CO,South America,South America,South America,international
River Plate,Defensor Sporting,2008-10-03,2,1,F,Copa Sud,River Plate (Argentina),Defensor Sporting (Uruguay),argentina,uruguay,AR,UY,South America,South America,South America,international
Arsenal Sarandi,Estudiantes,2008-10-03,0,0,F,Copa Sud,Arsenal Sarandi (Argentina),Estudiantes (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Estudiantes,Botafogo RJ,2008-10-22,2,0,F,Copa Sud,Estudiantes (Argentina),Botafogo RJ (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
River Plate,Deportivo Guadalajara,2008-10-22,1,2,F,Copa Sud,River Plate (Argentina),Deportivo Guadalajara (Mexico),argentina,mexico,AR,MX,South America,North America,South America,international
Internacional,Boca Juniors,2008-10-23,2,0,F,Copa Sud,Internacional (Brazil),Boca Juniors (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
Se Palmeiras,Argentinos Juniors,2008-10-23,0,1,F,Copa Sud,Se Palmeiras (Brazil),Argentinos Juniors (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
Argentinos Juniors,Se Palmeiras,2008-11-06,2,0,F,Copa Sud,Argentinos Juniors (Argentina),Se Palmeiras (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
Botafogo RJ,Estudiantes,2008-11-06,2,2,F,Copa Sud,Botafogo RJ (Brazil),Estudiantes (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
Boca Juniors,Internacional,2008-11-07,1,2,F,Copa Sud,Boca Juniors (Argentina),Internacional (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
Deportivo Guadalajara,River Plate,2008-11-07,2,2,F,Copa Sud,Deportivo Guadalajara (Mexico),River Plate (Argentina),mexico,argentina,MX,AR,North America,South America,South America,international
Deportivo Guadalajara,Internacional,2008-11-13,0,2,F,Copa Sud,Deportivo Guadalajara (Mexico),Internacional (Brazil),mexico,brazil,MX,BR,North America,South America,South America,international
Argentinos Juniors,Estudiantes,2008-11-14,1,1,F,Copa Sud,Argentinos Juniors (Argentina),Estudiantes (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Internacional,Deportivo Guadalajara,2008-11-20,4,0,F,Copa Sud,Internacional (Brazil),Deportivo Guadalajara (Mexico),brazil,mexico,BR,MX,South America,North America,South America,international
Estudiantes,Argentinos Juniors,2008-11-21,1,0,F,Copa Sud,Estudiantes (Argentina),Argentinos Juniors (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Estudiantes,Internacional,2008-11-27,0,1,F,Copa Sud,Estudiantes (Argentina),Internacional (Brazil),argentina,brazil,AR,BR,South America,South America,South America,international
Internacional,Estudiantes,2008-12-04,1,1,F,Copa Sud,Internacional (Brazil),Estudiantes (Argentina),brazil,argentina,BR,AR,South America,South America,South America,international
Universidad de Chile,Deportivo Cali,2009-08-05,2,1,F,Copa Sud,Universidad de Chile (Chile),Deportivo Cali (Colombia),chile,colombia,CL,CO,South America,South America,South America,international
La Equidad,Union Espanola,2009-08-06,2,2,F,Copa Sud,La Equidad (Colombia),Union Espanola (Chile),colombia,chile,CO,CL,South America,South America,South America,international
Zamora FC,CS Emelec,2009-08-06,0,1,F,Copa Sud,Zamora FC (Venezuela),CS Emelec (Ecuador),venezuela,ecuador,VE,EC,South America,South America,South America,international
Club Alianza Atletico,Deportivo Anzoategui,2009-08-07,0,0,F,Copa Sud,Club Alianza Atletico (Peru),Deportivo Anzoategui (Venezuela),peru,venezuela,PE,VE,South America,South America,South America,international
Ldu Quito,Libertad,2009-08-11,1,0,F,Copa Sud,Ldu Quito (Ecuador),Libertad (Paraguay),ecuador,paraguay,EC,PY,South America,South America,South America,international
Club Blooming,River Plate,2009-08-12,0,3,F,Copa Sud,Club Blooming (Bolivia),River Plate (Uruguay),bolivia,uruguay,BO,UY,South America,South America,South America,international
Cerro Porteno,La Paz FC,2009-08-13,2,0,F,Copa Sud,Cerro Porteno (Paraguay),La Paz FC (Bolivia),paraguay,bolivia,PY,BO,South America,South America,South America,international
Fluminense RJ,Flamengo RJ,2009-08-13,0,0,F,Copa Sud,Fluminense RJ (Brazil),Flamengo RJ (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
EC Vitoria Ba,Coritiba FC,2009-08-14,2,0,F,Copa Sud,EC Vitoria Ba (Brazil),Coritiba FC (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Liverpool Futbol Club,Cienciano,2009-08-14,0,0,F,Copa Sud,Liverpool Futbol Club (Uruguay),Cienciano (Peru),uruguay,peru,UY,PE,South America,South America,South America,international
Tigre,San Lorenzo,2009-08-19,2,1,F,Copa Sud,Tigre (Argentina),San Lorenzo (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Deportivo Cali,Universidad de Chile,2009-08-19,0,1,F,Copa Sud,Deportivo Cali (Colombia),Universidad de Chile (Chile),colombia,chile,CO,CL,South America,South America,South America,international
River Plate,CA Lanus,2009-08-20,1,2,F,Copa Sud,River Plate (Argentina),CA Lanus (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
La Paz FC,Cerro Porteno,2009-08-20,1,2,F,Copa Sud,La Paz FC (Bolivia),Cerro Porteno (Paraguay),bolivia,paraguay,BO,PY,South America,South America,South America,international
Boca Juniors,Velez Sarsfield,2009-08-21,1,1,F,Copa Sud,Boca Juniors (Argentina),Velez Sarsfield (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Cienciano,Liverpool Futbol Club,2009-08-21,2,0,F,Copa Sud,Cienciano (Peru),Liverpool Futbol Club (Uruguay),peru,uruguay,PE,UY,South America,South America,South America,international
Coritiba FC,EC Vitoria Ba,2009-08-26,2,0,P,Copa Sud,Coritiba FC (Brazil),EC Vitoria Ba (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Libertad,Ldu Quito,2009-08-26,1,1,F,Copa Sud,Libertad (Paraguay),Ldu Quito (Ecuador),paraguay,ecuador,PY,EC,South America,South America,South America,international
Union Espanola,La Equidad,2009-08-26,1,0,F,Copa Sud,Union Espanola (Chile),La Equidad (Colombia),chile,colombia,CL,CO,South America,South America,South America,international
Flamengo RJ,Fluminense RJ,2009-08-27,1,1,F,Copa Sud,Flamengo RJ (Brazil),Fluminense RJ (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Atletico Mineiro,Goias EC,2009-08-27,1,1,F,Copa Sud,Atletico Mineiro (Brazil),Goias EC (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
River Plate,Club Blooming,2009-08-28,2,1,F,Copa Sud,River Plate (Uruguay),Club Blooming (Bolivia),uruguay,bolivia,UY,BO,South America,South America,South America,international
CS Emelec,Zamora FC,2009-08-28,2,1,F,Copa Sud,CS Emelec (Ecuador),Zamora FC (Venezuela),ecuador,venezuela,EC,VE,South America,South America,South America,international
Atletico Paranaense,Botafogo RJ,2009-09-03,0,0,F,Copa Sud,Atletico Paranaense (Brazil),Botafogo RJ (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
San Lorenzo,Tigre,2009-09-16,1,0,F,Copa Sud,San Lorenzo (Argentina),Tigre (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Deportivo Anzoategui,Club Alianza Atletico,2009-09-16,1,2,F,Copa Sud,Deportivo Anzoategui (Venezuela),Club Alianza Atletico (Peru),venezuela,peru,VE,PE,South America,South America,South America,international
Velez Sarsfield,Boca Juniors,2009-09-17,1,0,F,Copa Sud,Velez Sarsfield (Argentina),Boca Juniors (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
Botafogo RJ,Atletico Paranaense,2009-09-17,3,2,F,Copa Sud,Botafogo RJ (Brazil),Atletico Paranaense (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
Goias EC,Atletico Mineiro,2009-09-17,1,1,P,Copa Sud,Goias EC (Brazil),Atletico Mineiro (Brazil),brazil,brazil,BR,BR,South America,South America,South America,international
CA Lanus,River Plate,2009-09-18,1,0,F,Copa Sud,CA Lanus (Argentina),River Plate (Argentina),argentina,argentina,AR,AR,South America,South America,South America,international
River Plate,EC Vitoria Ba,2009-09-23,4,1,F,Copa Sud,River Plate (Uruguay),EC Vitoria Ba (Brazil),uruguay,brazil,UY,BR,South America,South America,South America,international
Club Alianza Atletico,Fluminense RJ,2009-09-24,2,2,F,Copa Sud,Club Alianza Atletico (Peru),Fluminense RJ (Brazil),peru,brazil,PE,BR,South America,South America,South America,international
Velez Sarsfield,Union Espanola,2009-09-24,3,2,F,Copa Sud,Velez Sarsfield (Argentina),Union Espanola (Chile),argentina,chile,AR,CL,South America,South America,South America,international
Internacional,Universidad de Chile,2009-09-24,1,1,F,Copa Sud,Internacional (Brazil),Universidad de Chile (Chile),brazil,chile,BR,CL,South America,South America,South America,international
Botafogo RJ,CS Emelec,2009-09-24,2,0,F,Copa Sud,Botafogo RJ (Brazil),CS Emelec (Ecuador),brazil,ecuador,BR,EC,South America,South America,South America,international
Ldu Quito,CA Lanus,2009-09-24,4,0,F,Copa Sud,Ldu Quito (Ecuador),CA Lanus (Argentina),ecuador,argentina,EC,AR,South America,South America,South America,international
San Lorenzo,Cienciano,2009-09-25,3,0,F,Copa Sud,San Lorenzo (Argentina),Cienciano (Peru),argentina,peru,AR,PE,South America,South America,South America,international
Cerro Porteno,Goias EC,2009-09-25,2,0,F,Copa Sud,Cerro Porteno (Paraguay),Goias EC (Brazil),paraguay,brazil,PY,BR,South America,South America,South America,international
Cienciano,San Lorenzo,2009-10-01,0,2,F,Copa Sud,Cienciano (Peru),San Lorenzo (Argentina),peru,argentina,PE,AR,South America,South America,South America,international
EC Vitoria Ba,River Plate,2009-10-01,1,1,F,Copa Sud,EC Vitoria Ba (Brazil),River Plate (Uruguay),brazil,uruguay,BR,UY,South America,South America,South America,international
Universidad de Chile,Internacional,2009-10-01,1,0,F,Copa Sud,Universidad de Chile (Chile),Internacional (Brazil),chile,brazil,CL,BR,South America,South America,South America,international
CS Emelec,Botafogo RJ,2009-10-01,2,1,F,Copa Sud,CS Emelec (Ecuador),Botafogo RJ (Brazil),ecuador,brazil,EC,BR,South America,South America,South America,international
CA Lanus,Ldu Quito,2009-10-02,1,1,F,Copa Sud,CA Lanus (Argentina),Ldu Quito (Ecuador),argentina,ecuador,AR,EC,South America,South America,South America,international
Goias EC,Cerro Porteno,2009-10-02,3,1,F,Copa Sud,Goias EC (Brazil),Cerro Porteno (Paraguay),brazil,paraguay,BR,PY,South America,South America,South America,international
Fluminense RJ,Club Alianza Atletico,2009-10-02,4,1,F,Copa Sud,Fluminense RJ (Brazil),Club Alianza Atletico (Peru),brazil,peru,BR,PE,South America,South America,South America,international
Union Espanola,Velez Sarsfield,2009-10-02,2,2,F,Copa Sud,Union Espanola (Chile),Velez Sarsfield (Argentina),chile,argentina,CL,AR,South America,South America,South America,international
Velez Sarsfield,Ldu Quito,2009-10-21,1,1,F,Copa Sud,Velez Sarsfield (Argentina),Ldu Quito (Ecuador),argentina,ecuador,AR,EC,South America,South America,South America,international
River Plate,San Lorenzo,2009-10-21,0,1,F,Copa Sud,River Plate (Uruguay),San Lorenzo (Argentina),uruguay,argentina,UY,AR,South America,South America,South America,international
Cerro Porteno,Botafogo RJ,2009-10-22,2,1,F,Copa Sud,Cerro Porteno (Paraguay),Botafogo RJ (Brazil),paraguay,brazil,PY,BR,South America,South America,South America,international
Fluminense RJ,Universidad de Chile,2009-10-23,2,2,F,Copa Sud,Fluminense RJ (Brazil),Universidad de Chile (Chile),brazil,chile,BR,CL,South America,South America,South America,international
