home,away,date,gh,ga,full_time,competition,home_ident,away_ident,home_country,away_country,home_code,away_code,home_continent,away_continent,continent,level
Maccabi Herzliya,Zafririm Holon,1997-02-08,1,0,F,israel,Maccabi Herzliya (Israel),Zafririm Holon (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Rishon Lezion,Hapoel Petach Tikva,1997-02-08,0,1,F,israel,Ironi Rishon Lezion (Israel),Hapoel Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beit Shean FC,Hapoel Taibe,1997-02-08,2,0,F,israel,Hapoel Beit Shean FC (Israel),Hapoel Taibe (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Haifa,Ironi Rishon Lezion,1997-02-15,1,1,F,israel,Maccabi Haifa (Israel),Ironi Rishon Lezion (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Maccabi Herzliya,1997-02-15,1,0,F,israel,Maccabi Tel Aviv (Israel),Maccabi Herzliya (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Bnei Yehuda Tel Aviv,Hapoel Haifa,1997-02-15,2,0,F,israel,Bnei Yehuda Tel Aviv (Israel),Hapoel Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Petach Tikva,Hapoel Beit Shean FC,1997-02-15,1,2,F,israel,Hapoel Petach Tikva (Israel),Hapoel Beit Shean FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Hapoel Beer Sheva,1997-02-15,0,1,F,israel,Beitar Jerusalem (Israel),Hapoel Beer Sheva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel KSar Saba FC,Hapoel Jerusalem,1997-02-15,0,0,F,israel,Hapoel KSar Saba FC (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Zafririm Holon,Hapoel Tel Aviv,1997-02-15,0,0,F,israel,Zafririm Holon (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Taibe,Maccabi Petach Tikva,1997-02-15,0,2,F,israel,Hapoel Taibe (Israel),Maccabi Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Zafririm Holon,1997-02-22,6,0,F,israel,Maccabi Tel Aviv (Israel),Zafririm Holon (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beer Sheva,Bnei Yehuda Tel Aviv,1997-02-22,3,0,F,israel,Hapoel Beer Sheva (Israel),Bnei Yehuda Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Petach Tikva,Hapoel Petach Tikva,1997-02-22,0,1,F,israel,Maccabi Petach Tikva (Israel),Hapoel Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Haifa,Hapoel Taibe,1997-02-22,2,0,F,israel,Hapoel Haifa (Israel),Hapoel Taibe (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Jerusalem,Hapoel Tel Aviv,1997-02-22,1,0,F,israel,Hapoel Jerusalem (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Herzliya,Beitar Jerusalem,1997-02-22,1,1,F,israel,Maccabi Herzliya (Israel),Beitar Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Rishon Lezion,Hapoel KSar Saba FC,1997-02-22,1,1,F,israel,Ironi Rishon Lezion (Israel),Hapoel KSar Saba FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beit Shean FC,Maccabi Haifa,1997-02-22,2,1,F,israel,Hapoel Beit Shean FC (Israel),Maccabi Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Haifa,Maccabi Petach Tikva,1997-03-01,1,3,F,israel,Maccabi Haifa (Israel),Maccabi Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Tel Aviv,Ironi Rishon Lezion,1997-03-01,0,0,F,israel,Hapoel Tel Aviv (Israel),Ironi Rishon Lezion (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Bnei Yehuda Tel Aviv,Maccabi Herzliya,1997-03-01,0,1,F,israel,Bnei Yehuda Tel Aviv (Israel),Maccabi Herzliya (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Petach Tikva,Hapoel Haifa,1997-03-01,0,0,F,israel,Hapoel Petach Tikva (Israel),Hapoel Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Maccabi Tel Aviv,1997-03-01,1,0,F,israel,Beitar Jerusalem (Israel),Maccabi Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel KSar Saba FC,Hapoel Beit Shean FC,1997-03-01,2,0,F,israel,Hapoel KSar Saba FC (Israel),Hapoel Beit Shean FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Zafririm Holon,Hapoel Jerusalem,1997-03-01,1,1,F,israel,Zafririm Holon (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Taibe,Hapoel Beer Sheva,1997-03-01,0,3,F,israel,Hapoel Taibe (Israel),Hapoel Beer Sheva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Bnei Yehuda Tel Aviv,1997-03-08,2,1,F,israel,Maccabi Tel Aviv (Israel),Bnei Yehuda Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beer Sheva,Hapoel Petach Tikva,1997-03-08,1,1,F,israel,Hapoel Beer Sheva (Israel),Hapoel Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Petach Tikva,Hapoel KSar Saba FC,1997-03-08,2,0,F,israel,Maccabi Petach Tikva (Israel),Hapoel KSar Saba FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Zafririm Holon,1997-03-08,5,0,F,israel,Beitar Jerusalem (Israel),Zafririm Holon (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Haifa,Maccabi Haifa,1997-03-08,0,2,F,israel,Hapoel Haifa (Israel),Maccabi Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Herzliya,Hapoel Taibe,1997-03-08,1,0,F,israel,Maccabi Herzliya (Israel),Hapoel Taibe (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Rishon Lezion,Hapoel Jerusalem,1997-03-08,2,3,F,israel,Ironi Rishon Lezion (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beit Shean FC,Hapoel Tel Aviv,1997-03-08,2,1,F,israel,Hapoel Beit Shean FC (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Haifa,Hapoel Beer Sheva,1997-03-15,0,1,F,israel,Maccabi Haifa (Israel),Hapoel Beer Sheva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Tel Aviv,Maccabi Petach Tikva,1997-03-15,0,0,F,israel,Hapoel Tel Aviv (Israel),Maccabi Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Bnei Yehuda Tel Aviv,Beitar Jerusalem,1997-03-15,1,3,F,israel,Bnei Yehuda Tel Aviv (Israel),Beitar Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel KSar Saba FC,Hapoel Haifa,1997-03-15,0,0,F,israel,Hapoel KSar Saba FC (Israel),Hapoel Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Jerusalem,Hapoel Beit Shean FC,1997-03-15,1,1,F,israel,Hapoel Jerusalem (Israel),Hapoel Beit Shean FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Zafririm Holon,Ironi Rishon Lezion,1997-03-15,1,1,F,israel,Zafririm Holon (Israel),Ironi Rishon Lezion (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Taibe,Maccabi Tel Aviv,1997-03-15,1,5,F,israel,Hapoel Taibe (Israel),Maccabi Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Hapoel Petach Tikva,1997-03-22,2,1,F,israel,Maccabi Tel Aviv (Israel),Hapoel Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beer Sheva,Hapoel KSar Saba FC,1997-03-22,2,1,F,israel,Hapoel Beer Sheva (Israel),Hapoel KSar Saba FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Petach Tikva,Hapoel Jerusalem,1997-03-22,1,1,F,israel,Maccabi Petach Tikva (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Bnei Yehuda Tel Aviv,Zafririm Holon,1997-03-22,1,0,F,israel,Bnei Yehuda Tel Aviv (Israel),Zafririm Holon (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Hapoel Taibe,1997-03-22,5,0,F,israel,Beitar Jerusalem (Israel),Hapoel Taibe (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Haifa,Hapoel Tel Aviv,1997-03-22,2,0,F,israel,Hapoel Haifa (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Herzliya,Maccabi Haifa,1997-03-22,1,2,F,israel,Maccabi Herzliya (Israel),Maccabi Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beit Shean FC,Ironi Rishon Lezion,1997-03-22,1,3,F,israel,Hapoel Beit Shean FC (Israel),Ironi Rishon Lezion (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Petach Tikva,Maccabi Herzliya,1997-03-28,0,1,F,israel,Hapoel Petach Tikva (Israel),Maccabi Herzliya (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Haifa,Maccabi Tel Aviv,1997-04-05,1,1,F,israel,Maccabi Haifa (Israel),Maccabi Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Tel Aviv,Hapoel Beer Sheva,1997-04-05,1,0,F,israel,Hapoel Tel Aviv (Israel),Hapoel Beer Sheva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Petach Tikva,Beitar Jerusalem,1997-04-05,2,1,F,israel,Hapoel Petach Tikva (Israel),Beitar Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel KSar Saba FC,Maccabi Herzliya,1997-04-05,2,1,F,israel,Hapoel KSar Saba FC (Israel),Maccabi Herzliya (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Jerusalem,Hapoel Haifa,1997-04-05,0,1,F,israel,Hapoel Jerusalem (Israel),Hapoel Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Rishon Lezion,Maccabi Petach Tikva,1997-04-05,0,6,F,israel,Ironi Rishon Lezion (Israel),Maccabi Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Zafririm Holon,Hapoel Beit Shean FC,1997-04-05,1,0,F,israel,Zafririm Holon (Israel),Hapoel Beit Shean FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Taibe,Bnei Yehuda Tel Aviv,1997-04-05,1,1,F,israel,Hapoel Taibe (Israel),Bnei Yehuda Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Hapoel KSar Saba FC,1997-04-12,1,2,F,israel,Maccabi Tel Aviv (Israel),Hapoel KSar Saba FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beer Sheva,Hapoel Jerusalem,1997-04-12,3,1,F,israel,Hapoel Beer Sheva (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Petach Tikva,Hapoel Beit Shean FC,1997-04-12,1,1,F,israel,Maccabi Petach Tikva (Israel),Hapoel Beit Shean FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Bnei Yehuda Tel Aviv,Hapoel Petach Tikva,1997-04-12,1,3,F,israel,Bnei Yehuda Tel Aviv (Israel),Hapoel Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Maccabi Haifa,1997-04-12,0,2,F,israel,Beitar Jerusalem (Israel),Maccabi Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Haifa,Ironi Rishon Lezion,1997-04-12,0,3,F,israel,Hapoel Haifa (Israel),Ironi Rishon Lezion (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Herzliya,Hapoel Tel Aviv,1997-04-12,1,1,F,israel,Maccabi Herzliya (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Taibe,Zafririm Holon,1997-04-12,1,0,F,israel,Hapoel Taibe (Israel),Zafririm Holon (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Haifa,Bnei Yehuda Tel Aviv,1997-04-19,2,1,F,israel,Maccabi Haifa (Israel),Bnei Yehuda Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Tel Aviv,Maccabi Tel Aviv,1997-04-19,2,1,F,israel,Hapoel Tel Aviv (Israel),Maccabi Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Petach Tikva,Hapoel Taibe,1997-04-19,3,0,F,israel,Hapoel Petach Tikva (Israel),Hapoel Taibe (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel KSar Saba FC,Beitar Jerusalem,1997-04-19,0,1,F,israel,Hapoel KSar Saba FC (Israel),Beitar Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Jerusalem,Maccabi Herzliya,1997-04-19,0,1,F,israel,Hapoel Jerusalem (Israel),Maccabi Herzliya (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Rishon Lezion,Hapoel Beer Sheva,1997-04-19,2,1,F,israel,Ironi Rishon Lezion (Israel),Hapoel Beer Sheva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Zafririm Holon,Maccabi Petach Tikva,1997-04-19,0,1,F,israel,Zafririm Holon (Israel),Maccabi Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beit Shean FC,Hapoel Haifa,1997-04-19,3,0,F,israel,Hapoel Beit Shean FC (Israel),Hapoel Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Hapoel Jerusalem,1997-05-03,0,2,F,israel,Maccabi Tel Aviv (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beer Sheva,Hapoel Beit Shean FC,1997-05-03,2,0,F,israel,Hapoel Beer Sheva (Israel),Hapoel Beit Shean FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Bnei Yehuda Tel Aviv,Hapoel KSar Saba FC,1997-05-03,2,2,F,israel,Bnei Yehuda Tel Aviv (Israel),Hapoel KSar Saba FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Petach Tikva,Zafririm Holon,1997-05-03,3,0,F,israel,Hapoel Petach Tikva (Israel),Zafririm Holon (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Hapoel Tel Aviv,1997-05-03,3,0,F,israel,Beitar Jerusalem (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Haifa,Maccabi Petach Tikva,1997-05-03,1,1,F,israel,Hapoel Haifa (Israel),Maccabi Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Herzliya,Ironi Rishon Lezion,1997-05-03,0,1,F,israel,Maccabi Herzliya (Israel),Ironi Rishon Lezion (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Taibe,Maccabi Haifa,1997-05-03,2,4,F,israel,Hapoel Taibe (Israel),Maccabi Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Haifa,Hapoel Petach Tikva,1997-05-17,5,2,F,israel,Maccabi Haifa (Israel),Hapoel Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Petach Tikva,Hapoel Beer Sheva,1997-05-17,0,0,F,israel,Maccabi Petach Tikva (Israel),Hapoel Beer Sheva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Tel Aviv,Bnei Yehuda Tel Aviv,1997-05-17,4,1,F,israel,Hapoel Tel Aviv (Israel),Bnei Yehuda Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel KSar Saba FC,Hapoel Taibe,1997-05-17,2,1,F,israel,Hapoel KSar Saba FC (Israel),Hapoel Taibe (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Jerusalem,Beitar Jerusalem,1997-05-17,1,1,F,israel,Hapoel Jerusalem (Israel),Beitar Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Rishon Lezion,Maccabi Tel Aviv,1997-05-17,2,1,F,israel,Ironi Rishon Lezion (Israel),Maccabi Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Zafririm Holon,Hapoel Haifa,1997-05-17,1,2,F,israel,Zafririm Holon (Israel),Hapoel Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beit Shean FC,Maccabi Herzliya,1997-05-17,1,1,F,israel,Hapoel Beit Shean FC (Israel),Maccabi Herzliya (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Haifa,Zafririm Holon,1997-05-24,3,1,F,israel,Maccabi Haifa (Israel),Zafririm Holon (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Hapoel Beit Shean FC,1997-05-24,1,2,F,israel,Maccabi Tel Aviv (Israel),Hapoel Beit Shean FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beer Sheva,Hapoel Haifa,1997-05-24,0,2,F,israel,Hapoel Beer Sheva (Israel),Hapoel Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Bnei Yehuda Tel Aviv,Hapoel Jerusalem,1997-05-24,2,0,F,israel,Bnei Yehuda Tel Aviv (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Petach Tikva,Hapoel KSar Saba FC,1997-05-24,3,1,F,israel,Hapoel Petach Tikva (Israel),Hapoel KSar Saba FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Ironi Rishon Lezion,1997-05-24,1,1,F,israel,Beitar Jerusalem (Israel),Ironi Rishon Lezion (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Herzliya,Maccabi Petach Tikva,1997-05-24,0,1,F,israel,Maccabi Herzliya (Israel),Maccabi Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Taibe,Hapoel Tel Aviv,1997-05-24,0,4,F,israel,Hapoel Taibe (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Petach Tikva,Maccabi Tel Aviv,1997-05-31,0,0,F,israel,Maccabi Petach Tikva (Israel),Maccabi Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Tel Aviv,Hapoel Petach Tikva,1997-05-31,6,3,F,israel,Hapoel Tel Aviv (Israel),Hapoel Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel KSar Saba FC,Maccabi Haifa,1997-05-31,1,5,F,israel,Hapoel KSar Saba FC (Israel),Maccabi Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Haifa,Maccabi Herzliya,1997-05-31,1,1,F,israel,Hapoel Haifa (Israel),Maccabi Herzliya (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Jerusalem,Hapoel Taibe,1997-05-31,1,1,F,israel,Hapoel Jerusalem (Israel),Hapoel Taibe (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Rishon Lezion,Bnei Yehuda Tel Aviv,1997-05-31,2,1,F,israel,Ironi Rishon Lezion (Israel),Bnei Yehuda Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Zafririm Holon,Hapoel Beer Sheva,1997-05-31,0,1,F,israel,Zafririm Holon (Israel),Hapoel Beer Sheva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beit Shean FC,Beitar Jerusalem,1997-05-31,2,3,F,israel,Hapoel Beit Shean FC (Israel),Beitar Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Hapoel KSar Saba FC,1997-08-02,1,2,F,israel,Maccabi Tel Aviv (Israel),Hapoel KSar Saba FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beer Sheva,Bnei Yehuda Tel Aviv,1997-08-02,2,0,F,israel,Hapoel Beer Sheva (Israel),Bnei Yehuda Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Petach Tikva,Maccabi Haifa,1997-08-02,1,4,F,israel,Hapoel Petach Tikva (Israel),Maccabi Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Ironi Ashdod,1997-08-02,1,1,F,israel,Beitar Jerusalem (Israel),Ironi Ashdod (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Haifa,Maccabi Petach Tikva,1997-08-02,0,0,F,israel,Hapoel Haifa (Israel),Maccabi Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Herzliya,Hapoel Tel Aviv,1997-08-02,0,1,F,israel,Maccabi Herzliya (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Rishon Lezion,Hapoel Beit Shean FC,1997-08-02,2,0,F,israel,Ironi Rishon Lezion (Israel),Hapoel Beit Shean FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Ashkelon,Hapoel Jerusalem,1997-08-02,1,2,F,israel,Hapoel Ashkelon (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Haifa,Hapoel Ashkelon,1997-08-09,4,2,F,israel,Maccabi Haifa (Israel),Hapoel Ashkelon (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Beitar Jerusalem,1997-08-09,3,3,F,israel,Maccabi Tel Aviv (Israel),Beitar Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Petach Tikva,Ironi Rishon Lezion,1997-08-09,1,4,F,israel,Maccabi Petach Tikva (Israel),Ironi Rishon Lezion (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Bnei Yehuda Tel Aviv,Hapoel Petach Tikva,1997-08-09,2,1,F,israel,Bnei Yehuda Tel Aviv (Israel),Hapoel Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel KSar Saba FC,Hapoel Tel Aviv,1997-08-09,0,1,F,israel,Hapoel KSar Saba FC (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Jerusalem,Maccabi Herzliya,1997-08-09,3,2,F,israel,Hapoel Jerusalem (Israel),Maccabi Herzliya (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beit Shean FC,Hapoel Beer Sheva,1997-08-09,2,0,F,israel,Hapoel Beit Shean FC (Israel),Hapoel Beer Sheva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Ashdod,Hapoel Haifa,1997-08-09,1,0,F,israel,Ironi Ashdod (Israel),Hapoel Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beer Sheva,Maccabi Petach Tikva,1997-08-30,1,1,F,israel,Hapoel Beer Sheva (Israel),Maccabi Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Tel Aviv,Hapoel Jerusalem,1997-08-30,0,0,F,israel,Hapoel Tel Aviv (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Petach Tikva,Hapoel Beit Shean FC,1997-08-30,3,2,F,israel,Hapoel Petach Tikva (Israel),Hapoel Beit Shean FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Hapoel KSar Saba FC,1997-08-30,4,3,F,israel,Beitar Jerusalem (Israel),Hapoel KSar Saba FC (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Haifa,Maccabi Tel Aviv,1997-08-30,2,1,F,israel,Hapoel Haifa (Israel),Maccabi Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Herzliya,Maccabi Haifa,1997-08-30,2,2,F,israel,Maccabi Herzliya (Israel),Maccabi Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Rishon Lezion,Ironi Ashdod,1997-08-30,1,1,F,israel,Ironi Rishon Lezion (Israel),Ironi Ashdod (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Ashkelon,Bnei Yehuda Tel Aviv,1997-08-30,0,0,F,israel,Hapoel Ashkelon (Israel),Bnei Yehuda Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Haifa,Hapoel Tel Aviv,1997-09-06,0,1,F,israel,Maccabi Haifa (Israel),Hapoel Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Tel Aviv,Ironi Rishon Lezion,1997-09-06,1,1,F,israel,Maccabi Tel Aviv (Israel),Ironi Rishon Lezion (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Maccabi Petach Tikva,Hapoel Petach Tikva,1997-09-06,0,1,F,israel,Maccabi Petach Tikva (Israel),Hapoel Petach Tikva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Bnei Yehuda Tel Aviv,Maccabi Herzliya,1997-09-06,2,3,F,israel,Bnei Yehuda Tel Aviv (Israel),Maccabi Herzliya (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Beitar Jerusalem,Hapoel Haifa,1997-09-06,0,0,F,israel,Beitar Jerusalem (Israel),Hapoel Haifa (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel KSar Saba FC,Hapoel Jerusalem,1997-09-06,1,2,F,israel,Hapoel KSar Saba FC (Israel),Hapoel Jerusalem (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beit Shean FC,Hapoel Ashkelon,1997-09-06,1,3,F,israel,Hapoel Beit Shean FC (Israel),Hapoel Ashkelon (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Ironi Ashdod,Hapoel Beer Sheva,1997-09-06,3,1,F,israel,Ironi Ashdod (Israel),Hapoel Beer Sheva (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
Hapoel Beer Sheva,Maccabi Tel Aviv,1997-09-13,1,1,F,israel,Hapoel Beer Sheva (Israel),Maccabi Tel Aviv (Israel),israel,israel,IL,IL,Europe,Europe,Europe,national
